photo_id|owner_id|page_id|camera|camera_type|filename|data
38134130764|27792531@N02|177|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_c0f5235b.json|"{""id"": ""38134130764"", ""owner"": ""27792531@N02"", ""title"": ""DSCF1527"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2017-12-03 16:30:33"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/4545/38134130764_aacecd8c10_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/4545/38134130764_4ca5180db5_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/38134130764"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2017:12:03 16:30:33"", ""lens_model"": ""XF56mmF1.2 R"", ""iso"": ""200"", ""exposure_time"": ""1/850"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+1"", ""aperture"": ""2.0"", ""focal_length"": ""56.0 mm"", ""focal_length_in35mm"": ""84 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""177""}"
38134036424|27792531@N02|177|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_c0f5235b.json|"{""id"": ""38134036424"", ""owner"": ""27792531@N02"", ""title"": ""DSCF1521"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2017-12-03 16:26:47"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/4531/38134036424_454f5879dc_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/4531/38134036424_8983ec6e6d_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/38134036424"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2017:12:03 16:26:47"", ""lens_model"": ""XF56mmF1.2 R"", ""iso"": ""200"", ""exposure_time"": ""1/640"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+1.33"", ""aperture"": ""2.0"", ""focal_length"": ""56.0 mm"", ""focal_length_in35mm"": ""84 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""177""}"
38134042234|27792531@N02|177|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_c0f5235b.json|"{""id"": ""38134042234"", ""owner"": ""27792531@N02"", ""title"": ""DSCF1515"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2017-12-03 16:25:52"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/4564/38134042234_12305d2c32_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/4564/38134042234_1c87ac35e7_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/38134042234"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2017:12:03 16:25:52"", ""lens_model"": ""XF56mmF1.2 R"", ""iso"": ""200"", ""exposure_time"": ""1/550"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+1.33"", ""aperture"": ""2.0"", ""focal_length"": ""56.0 mm"", ""focal_length_in35mm"": ""84 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""177""}"
24977475078|27792531@N02|177|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_c0f5235b.json|"{""id"": ""24977475078"", ""owner"": ""27792531@N02"", ""title"": ""DSCF1522"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2017-12-03 16:26:49"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/4565/24977475078_1daedfae71_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/4565/24977475078_49e52139b8_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/24977475078"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2017:12:03 16:26:49"", ""lens_model"": ""XF56mmF1.2 R"", ""iso"": ""200"", ""exposure_time"": ""1/500"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+1.33"", ""aperture"": ""2.0"", ""focal_length"": ""56.0 mm"", ""focal_length_in35mm"": ""84 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""177""}"
24977476288|27792531@N02|177|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_c0f5235b.json|"{""id"": ""24977476288"", ""owner"": ""27792531@N02"", ""title"": ""DSCF1520"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2017-12-03 16:26:10"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/4524/24977476288_3fcb47d1cf_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/4524/24977476288_54c9491e50_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/24977476288"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2017:12:03 16:26:10"", ""lens_model"": ""XF56mmF1.2 R"", ""iso"": ""200"", ""exposure_time"": ""1/600"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+1.33"", ""aperture"": ""2.0"", ""focal_length"": ""56.0 mm"", ""focal_length_in35mm"": ""84 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""177""}"
24977480498|27792531@N02|177|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_c0f5235b.json|"{""id"": ""24977480498"", ""owner"": ""27792531@N02"", ""title"": ""DSCF1514"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2017-12-03 16:25:50"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/4541/24977480498_470d0869a8_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/4541/24977480498_f4411f5f44_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/24977480498"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2017:12:03 16:25:50"", ""lens_model"": ""XF56mmF1.2 R"", ""iso"": ""200"", ""exposure_time"": ""1/750"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+1.33"", ""aperture"": ""2.0"", ""focal_length"": ""56.0 mm"", ""focal_length_in35mm"": ""84 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""177""}"
38134038084|27792531@N02|177|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_c0f5235b.json|"{""id"": ""38134038084"", ""owner"": ""27792531@N02"", ""title"": ""DSCF1519"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2017-12-03 16:26:08"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/4558/38134038084_4b72a5b8e9_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/4558/38134038084_750d33ebe3_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/38134038084"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2017:12:03 16:26:08"", ""lens_model"": ""XF56mmF1.2 R"", ""iso"": ""200"", ""exposure_time"": ""1/950"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+1.33"", ""aperture"": ""2.0"", ""focal_length"": ""56.0 mm"", ""focal_length_in35mm"": ""84 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""177""}"
24977479018|27792531@N02|177|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_c0f5235b.json|"{""id"": ""24977479018"", ""owner"": ""27792531@N02"", ""title"": ""DSCF1516"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2017-12-03 16:25:53"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/4586/24977479018_28e2d8f2aa_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/4586/24977479018_4805fa0701_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/24977479018"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2017:12:03 16:25:53"", ""lens_model"": ""XF56mmF1.2 R"", ""iso"": ""200"", ""exposure_time"": ""1/640"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+1.33"", ""aperture"": ""2.0"", ""focal_length"": ""56.0 mm"", ""focal_length_in35mm"": ""84 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""177""}"
24977477498|27792531@N02|177|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_c0f5235b.json|"{""id"": ""24977477498"", ""owner"": ""27792531@N02"", ""title"": ""DSCF1518"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2017-12-03 16:26:06"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/4555/24977477498_58c4450b27_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/4555/24977477498_ef14b5511a_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/24977477498"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2017:12:03 16:26:06"", ""lens_model"": ""XF56mmF1.2 R"", ""iso"": ""200"", ""exposure_time"": ""1/500"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+1.33"", ""aperture"": ""2.0"", ""focal_length"": ""56.0 mm"", ""focal_length_in35mm"": ""84 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""177""}"
38134044904|27792531@N02|177|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_c0f5235b.json|"{""id"": ""38134044904"", ""owner"": ""27792531@N02"", ""title"": ""DSCF1513"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2017-12-03 16:25:49"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/4529/38134044904_40e7f5f115_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/4529/38134044904_9f5c7d1e89_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/38134044904"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2017:12:03 16:25:49"", ""lens_model"": ""XF56mmF1.2 R"", ""iso"": ""200"", ""exposure_time"": ""1/640"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+1.33"", ""aperture"": ""2.0"", ""focal_length"": ""56.0 mm"", ""focal_length_in35mm"": ""84 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""177""}"
