photo_id|owner_id|page_id|camera|camera_type|filename|data
14747133300|27792531@N02|1280|Fujifilm X-E2|Fujifilm|27792531@N02_Fujifilm_6d9f73aa.json|"{""id"": ""14747133300"", ""owner"": ""27792531@N02"", ""title"": ""DSCF7031"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2014-08-09 18:14:55"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/5578/14747133300_311f80fb37_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/5578/14747133300_52b3c4e52f_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/14747133300"", ""camera"": ""Fujifilm X-E2"", ""create_date"": ""2014:08:09 18:14:55"", ""lens_model"": ""XF23mmF1.4 R"", ""iso"": ""2000"", ""exposure_time"": ""1/60"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+0.67"", ""aperture"": ""4.0"", ""focal_length"": ""23.0 mm"", ""focal_length_in35mm"": ""35 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1280""}"
14747133480|27792531@N02|1280|Fujifilm X-E2|Fujifilm|27792531@N02_Fujifilm_6d9f73aa.json|"{""id"": ""14747133480"", ""owner"": ""27792531@N02"", ""title"": ""DSCF7028"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2014-08-09 18:01:12"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/3894/14747133480_943d4e24ef_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/3894/14747133480_ac6e6a0362_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/14747133480"", ""camera"": ""Fujifilm X-E2"", ""create_date"": ""2014:08:09 18:01:12"", ""lens_model"": ""XF23mmF1.4 R"", ""iso"": ""400"", ""exposure_time"": ""1/75"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+0.33"", ""aperture"": ""3.2"", ""focal_length"": ""23.0 mm"", ""focal_length_in35mm"": ""35 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1280""}"
14747192820|27792531@N02|1280|Fujifilm X-E2|Fujifilm|27792531@N02_Fujifilm_6d9f73aa.json|"{""id"": ""14747192820"", ""owner"": ""27792531@N02"", ""title"": ""DSCF7085"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2014-08-16 10:06:44"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/3870/14747192820_fab70b6611_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/3870/14747192820_cd2d51ab37_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/14747192820"", ""camera"": ""Fujifilm X-E2"", ""create_date"": ""2014:08:16 10:06:44"", ""lens_model"": ""XF23mmF1.4 R"", ""iso"": ""200"", ""exposure_time"": ""1/680"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+1"", ""aperture"": ""4.0"", ""focal_length"": ""23.0 mm"", ""focal_length_in35mm"": ""35 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1280""}"
14747197658|27792531@N02|1280|Fujifilm X-E2|Fujifilm|27792531@N02_Fujifilm_6d9f73aa.json|"{""id"": ""14747197658"", ""owner"": ""27792531@N02"", ""title"": ""DSCF7038"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2014-08-09 19:58:58"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/3878/14747197658_e054b1813d_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/3878/14747197658_c97f5d1463_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/14747197658"", ""camera"": ""Fujifilm X-E2"", ""create_date"": ""2014:08:09 19:58:58"", ""lens_model"": ""XC16-50mmF3.5-5.6 OIS"", ""iso"": ""3200"", ""exposure_time"": ""1/15"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+1"", ""aperture"": ""4.0"", ""focal_length"": ""16.0 mm"", ""focal_length_in35mm"": ""24 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1280""}"
14747193198|27792531@N02|1280|Fujifilm X-E2|Fujifilm|27792531@N02_Fujifilm_6d9f73aa.json|"{""id"": ""14747193198"", ""owner"": ""27792531@N02"", ""title"": ""DSCF7044"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2014-08-09 19:59:08"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/3923/14747193198_4d9d4afbac_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/3923/14747193198_e19863ef85_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/14747193198"", ""camera"": ""Fujifilm X-E2"", ""create_date"": ""2014:08:09 19:59:08"", ""lens_model"": ""XC16-50mmF3.5-5.6 OIS"", ""iso"": ""3200"", ""exposure_time"": ""1/17"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+1"", ""aperture"": ""4.0"", ""focal_length"": ""16.0 mm"", ""focal_length_in35mm"": ""24 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1280""}"
14747190300|27792531@N02|1280|Fujifilm X-E2|Fujifilm|27792531@N02_Fujifilm_6d9f73aa.json|"{""id"": ""14747190300"", ""owner"": ""27792531@N02"", ""title"": ""DSCF7086"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2014-08-16 10:06:45"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/3863/14747190300_6d910669e4_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/3863/14747190300_84d7810df4_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/14747190300"", ""camera"": ""Fujifilm X-E2"", ""create_date"": ""2014:08:16 10:06:45"", ""lens_model"": ""XF23mmF1.4 R"", ""iso"": ""200"", ""exposure_time"": ""1/750"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+1"", ""aperture"": ""4.0"", ""focal_length"": ""23.0 mm"", ""focal_length_in35mm"": ""35 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1280""}"
14747194058|27792531@N02|1280|Fujifilm X-E2|Fujifilm|27792531@N02_Fujifilm_6d9f73aa.json|"{""id"": ""14747194058"", ""owner"": ""27792531@N02"", ""title"": ""DSCF7042"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2014-08-09 19:59:05"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/5567/14747194058_3b00b2b37d_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/5567/14747194058_e067f83e99_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/14747194058"", ""camera"": ""Fujifilm X-E2"", ""create_date"": ""2014:08:09 19:59:05"", ""lens_model"": ""XC16-50mmF3.5-5.6 OIS"", ""iso"": ""3200"", ""exposure_time"": ""1/14"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+1"", ""aperture"": ""4.0"", ""focal_length"": ""16.0 mm"", ""focal_length_in35mm"": ""24 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1280""}"
14747200310|27792531@N02|1280|Fujifilm X-E2|Fujifilm|27792531@N02_Fujifilm_6d9f73aa.json|"{""id"": ""14747200310"", ""owner"": ""27792531@N02"", ""title"": ""DSCF7081"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2014-08-16 10:05:14"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/3852/14747200310_5cf214e14d_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/3852/14747200310_22d9b347bb_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/14747200310"", ""camera"": ""Fujifilm X-E2"", ""create_date"": ""2014:08:16 10:05:14"", ""lens_model"": ""XF23mmF1.4 R"", ""iso"": ""200"", ""exposure_time"": ""1/680"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+1"", ""aperture"": ""4.0"", ""focal_length"": ""23.0 mm"", ""focal_length_in35mm"": ""35 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1280""}"
14747198779|27792531@N02|1280|Fujifilm X-E2|Fujifilm|27792531@N02_Fujifilm_6d9f73aa.json|"{""id"": ""14747198779"", ""owner"": ""27792531@N02"", ""title"": ""DSCF7078"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2014-08-16 10:03:53"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/5585/14747198779_1aa0de1f76_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/5585/14747198779_175ab8d7f6_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/14747198779"", ""camera"": ""Fujifilm X-E2"", ""create_date"": ""2014:08:16 10:03:53"", ""lens_model"": ""XF23mmF1.4 R"", ""iso"": ""400"", ""exposure_time"": ""1/1800"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+0.33"", ""aperture"": ""4.0"", ""focal_length"": ""23.0 mm"", ""focal_length_in35mm"": ""35 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1280""}"
14747231657|27792531@N02|1280|Fujifilm X-E2|Fujifilm|27792531@N02_Fujifilm_6d9f73aa.json|"{""id"": ""14747231657"", ""owner"": ""27792531@N02"", ""title"": ""DSCF7032"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2014-08-09 18:15:00"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/5561/14747231657_7a5cab970d_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/5561/14747231657_7144f486ec_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/14747231657"", ""camera"": ""Fujifilm X-E2"", ""create_date"": ""2014:08:09 18:15:00"", ""lens_model"": ""XF23mmF1.4 R"", ""iso"": ""3200"", ""exposure_time"": ""1/42"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+0.67"", ""aperture"": ""4.0"", ""focal_length"": ""23.0 mm"", ""focal_length_in35mm"": ""35 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1280""}"
