photo_id|owner_id|page_id|camera|camera_type|filename|data
28480392124|140487156@N05|12|Fujifilm X-T10|Fujifilm|140487156@N05_Fujifilm_c2cbb43a.json|"{""id"": ""28480392124"", ""owner"": ""140487156@N05"", ""title"": ""27026016360_339813fdb9_o"", ""realname"": ""Do Hwi Hwang"", ""ownername"": ""hwihwang1412"", ""datetaken"": ""2016-05-28 12:24:59"", ""max_width"": 2048, ""max_height"": 1365, ""url_max"": ""https://live.staticflickr.com/8256/28480392124_d9ec6b3206_k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/8256/28480392124_6bb86f7b13_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/140487156@N05/28480392124"", ""camera"": ""Fujifilm X-T10"", ""create_date"": ""2016:05:28 12:24:59"", ""lens_model"": """", ""iso"": ""200"", ""exposure_time"": ""1/2200"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+1"", ""aperture"": ""undef"", ""focal_length"": ""28.0 mm"", ""focal_length_in35mm"": ""42 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Average"", ""flash"": ""Off, Did not fire"", ""pageid"": ""12""}"
29069020276|140487156@N05|12|Fujifilm X-T10|Fujifilm|140487156@N05_Fujifilm_c2cbb43a.json|"{""id"": ""29069020276"", ""owner"": ""140487156@N05"", ""title"": ""27231226471_7620b0b7c4_o"", ""realname"": ""Do Hwi Hwang"", ""ownername"": ""hwihwang1412"", ""datetaken"": ""2016-05-28 12:16:32"", ""max_width"": 1365, ""max_height"": 2048, ""url_max"": ""https://live.staticflickr.com/8463/29069020276_94f70f8582_k.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/8463/29069020276_94f70f8582_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/140487156@N05/29069020276"", ""camera"": ""Fujifilm X-T10"", ""create_date"": ""2016:05:28 12:16:32"", ""lens_model"": """", ""iso"": ""200"", ""exposure_time"": ""1/1000"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+1"", ""aperture"": ""undef"", ""focal_length"": ""28.0 mm"", ""focal_length_in35mm"": ""42 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Average"", ""flash"": ""Off, Did not fire"", ""pageid"": ""12""}"
29024759581|140487156@N05|12|Fujifilm X-T10|Fujifilm|140487156@N05_Fujifilm_c2cbb43a.json|"{""id"": ""29024759581"", ""owner"": ""140487156@N05"", ""title"": ""26694297623_2ec4899eb0_o"", ""realname"": ""Do Hwi Hwang"", ""ownername"": ""hwihwang1412"", ""datetaken"": ""2016-05-28 11:19:59"", ""max_width"": 2048, ""max_height"": 1365, ""url_max"": ""https://live.staticflickr.com/8449/29024759581_6781c94adb_k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/8449/29024759581_25ed526b4a_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/140487156@N05/29024759581"", ""camera"": ""Fujifilm X-T10"", ""create_date"": ""2016:05:28 11:19:59"", ""lens_model"": """", ""iso"": ""400"", ""exposure_time"": ""1/2400"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+1"", ""aperture"": ""undef"", ""focal_length"": ""28.0 mm"", ""focal_length_in35mm"": ""42 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Average"", ""flash"": ""Off, Did not fire"", ""pageid"": ""12""}"
29024729131|140487156@N05|12|Fujifilm X-T10|Fujifilm|140487156@N05_Fujifilm_c2cbb43a.json|"{""id"": ""29024729131"", ""owner"": ""140487156@N05"", ""title"": ""27301202705_44d1e5c394_o"", ""realname"": ""Do Hwi Hwang"", ""ownername"": ""hwihwang1412"", ""datetaken"": ""2016-05-28 12:18:00"", ""max_width"": 1365, ""max_height"": 2048, ""url_max"": ""https://live.staticflickr.com/8398/29024729131_10641dd49d_k.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/8398/29024729131_10641dd49d_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/140487156@N05/29024729131"", ""camera"": ""Fujifilm X-T10"", ""create_date"": ""2016:05:28 12:18:00"", ""lens_model"": """", ""iso"": ""400"", ""exposure_time"": ""1/2200"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+1"", ""aperture"": ""undef"", ""focal_length"": ""28.0 mm"", ""focal_length_in35mm"": ""42 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Average"", ""flash"": ""Off, Did not fire"", ""pageid"": ""12""}"
54842537299|196181578@N02|2|Fujifilm X100VI|Fujifilm|196181578@N02_Fujifilm_52e41921.json|"{""id"": ""54842537299"", ""owner"": ""196181578@N02"", ""title"": ""20250721松岡紗菜さん (35)"", ""realname"": """", ""ownername"": ""imamura_55"", ""datetaken"": ""2025-07-21 15:48:46"", ""max_width"": 4096, ""max_height"": 6144, ""url_max"": ""https://live.staticflickr.com/65535/54842537299_427fa130e9_6k.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/54842537299_230f11fb6e_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/196181578@N02/54842537299"", ""camera"": ""Fujifilm X100VI"", ""create_date"": ""2025:07:21 15:48:46"", ""lens_model"": ""23.0 mm f/2.0"", ""iso"": ""200"", ""exposure_time"": ""1/40"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""2.2"", ""focal_length"": ""23.0 mm"", ""focal_length_in35mm"": """", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""2""}"
54834801047|196181578@N02|2|Fujifilm X100VI|Fujifilm|196181578@N02_Fujifilm_52e41921.json|"{""id"": ""54834801047"", ""owner"": ""196181578@N02"", ""title"": ""20250721松岡紗菜さん (32)"", ""realname"": """", ""ownername"": ""imamura_55"", ""datetaken"": ""2025-07-21 15:41:36"", ""max_width"": 6144, ""max_height"": 4096, ""url_max"": ""https://live.staticflickr.com/65535/54834801047_2d8f33d87e_6k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/65535/54834801047_a0af2c3c31_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/196181578@N02/54834801047"", ""camera"": ""Fujifilm X100VI"", ""create_date"": ""2025:07:21 15:41:36"", ""lens_model"": ""23.0 mm f/2.0"", ""iso"": ""200"", ""exposure_time"": ""1/10"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""2.2"", ""focal_length"": ""23.0 mm"", ""focal_length_in35mm"": """", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""2""}"
54833064909|196181578@N02|2|Fujifilm X100VI|Fujifilm|196181578@N02_Fujifilm_52e41921.json|"{""id"": ""54833064909"", ""owner"": ""196181578@N02"", ""title"": ""20250721松岡紗菜さん (31)"", ""realname"": """", ""ownername"": ""imamura_55"", ""datetaken"": ""2025-07-21 15:40:15"", ""max_width"": 4096, ""max_height"": 6144, ""url_max"": ""https://live.staticflickr.com/65535/54833064909_c687c61e6c_6k.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/54833064909_a7f4d80923_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/196181578@N02/54833064909"", ""camera"": ""Fujifilm X100VI"", ""create_date"": ""2025:07:21 15:40:15"", ""lens_model"": ""23.0 mm f/2.0"", ""iso"": ""200"", ""exposure_time"": ""1/45"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""2.2"", ""focal_length"": ""23.0 mm"", ""focal_length_in35mm"": """", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""2""}"
54840625390|196181578@N02|2|Fujifilm X100VI|Fujifilm|196181578@N02_Fujifilm_52e41921.json|"{""id"": ""54840625390"", ""owner"": ""196181578@N02"", ""title"": ""20250721松岡紗菜さん (34)"", ""realname"": """", ""ownername"": ""imamura_55"", ""datetaken"": ""2025-07-21 15:43:36"", ""max_width"": 4096, ""max_height"": 6144, ""url_max"": ""https://live.staticflickr.com/65535/54840625390_9ee5bc1d9b_6k.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/54840625390_b5fac726f5_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/196181578@N02/54840625390"", ""camera"": ""Fujifilm X100VI"", ""create_date"": ""2025:07:21 15:43:36"", ""lens_model"": ""23.0 mm f/2.0"", ""iso"": ""200"", ""exposure_time"": ""1/10"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""2.2"", ""focal_length"": ""23.0 mm"", ""focal_length_in35mm"": """", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""2""}"
54837902466|196181578@N02|2|Fujifilm X100VI|Fujifilm|196181578@N02_Fujifilm_52e41921.json|"{""id"": ""54837902466"", ""owner"": ""196181578@N02"", ""title"": ""20250721松岡紗菜さん (33)"", ""realname"": """", ""ownername"": ""imamura_55"", ""datetaken"": ""2025-07-21 15:43:10"", ""max_width"": 4096, ""max_height"": 6144, ""url_max"": ""https://live.staticflickr.com/65535/54837902466_7b0a349f28_6k.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/54837902466_1ccb86afde_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/196181578@N02/54837902466"", ""camera"": ""Fujifilm X100VI"", ""create_date"": ""2025:07:21 15:43:10"", ""lens_model"": ""23.0 mm f/2.0"", ""iso"": ""200"", ""exposure_time"": ""1/12"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""2.2"", ""focal_length"": ""23.0 mm"", ""focal_length_in35mm"": """", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""2""}"
54826798125|196181578@N02|2|Fujifilm X100VI|Fujifilm|196181578@N02_Fujifilm_52e41921.json|"{""id"": ""54826798125"", ""owner"": ""196181578@N02"", ""title"": ""20250721松岡紗菜さん (28)"", ""realname"": """", ""ownername"": ""imamura_55"", ""datetaken"": ""2025-07-21 15:37:40"", ""max_width"": 6144, ""max_height"": 4096, ""url_max"": ""https://live.staticflickr.com/65535/54826798125_c3c50cf330_6k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/65535/54826798125_6151127927_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/196181578@N02/54826798125"", ""camera"": ""Fujifilm X100VI"", ""create_date"": ""2025:07:21 15:37:40"", ""lens_model"": ""23.0 mm f/2.0"", ""iso"": ""200"", ""exposure_time"": ""1/40"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+0.33"", ""aperture"": ""2.2"", ""focal_length"": ""23.0 mm"", ""focal_length_in35mm"": """", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""2""}"
