photo_id|owner_id|page_id|camera|camera_type|filename|data
18665318293|27792531@N02|933|Fujifilm X-T1|Fujifilm|27792531@N02_Fujifilm_f6261c18.json|"{""id"": ""18665318293"", ""owner"": ""27792531@N02"", ""title"": ""DSCF6591"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2015-06-28 13:59:54"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/262/18665318293_fd23858d9f_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/262/18665318293_24d7fbb116_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/18665318293"", ""camera"": ""Fujifilm X-T1"", ""create_date"": ""2015:06:28 13:59:54"", ""lens_model"": ""XF16-55mmF2.8 R LM WR"", ""iso"": ""400"", ""exposure_time"": ""1/150"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+2"", ""aperture"": ""4.0"", ""focal_length"": ""55.0 mm"", ""focal_length_in35mm"": ""83 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""933""}"
19285863395|27792531@N02|933|Fujifilm X-T1|Fujifilm|27792531@N02_Fujifilm_f6261c18.json|"{""id"": ""19285863395"", ""owner"": ""27792531@N02"", ""title"": ""DSCF6592"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2015-06-28 14:00:10"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/528/19285863395_7db3e1355e_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/528/19285863395_4aaaae9830_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/19285863395"", ""camera"": ""Fujifilm X-T1"", ""create_date"": ""2015:06:28 14:00:10"", ""lens_model"": ""XF16-55mmF2.8 R LM WR"", ""iso"": ""400"", ""exposure_time"": ""1/150"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+2"", ""aperture"": ""4.0"", ""focal_length"": ""55.0 mm"", ""focal_length_in35mm"": ""83 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""933""}"
19259823976|27792531@N02|933|Fujifilm X-T1|Fujifilm|27792531@N02_Fujifilm_f6261c18.json|"{""id"": ""19259823976"", ""owner"": ""27792531@N02"", ""title"": ""DSCF6585"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2015-06-28 13:49:53"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/360/19259823976_e4bf12bfaf_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/360/19259823976_47b03b2f19_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/19259823976"", ""camera"": ""Fujifilm X-T1"", ""create_date"": ""2015:06:28 13:49:53"", ""lens_model"": ""XF16-55mmF2.8 R LM WR"", ""iso"": ""200"", ""exposure_time"": ""1/52"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+1"", ""aperture"": ""4.0"", ""focal_length"": ""16.0 mm"", ""focal_length_in35mm"": ""24 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""933""}"
18665339633|27792531@N02|933|Fujifilm X-T1|Fujifilm|27792531@N02_Fujifilm_f6261c18.json|"{""id"": ""18665339633"", ""owner"": ""27792531@N02"", ""title"": ""DSCF6584"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2015-06-28 13:49:51"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/303/18665339633_2c02e06e43_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/303/18665339633_7b35b2fce3_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/18665339633"", ""camera"": ""Fujifilm X-T1"", ""create_date"": ""2015:06:28 13:49:51"", ""lens_model"": ""XF16-55mmF2.8 R LM WR"", ""iso"": ""200"", ""exposure_time"": ""1/60"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+1"", ""aperture"": ""4.0"", ""focal_length"": ""16.0 mm"", ""focal_length_in35mm"": ""24 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""933""}"
19289795151|27792531@N02|933|Fujifilm X-T1|Fujifilm|27792531@N02_Fujifilm_f6261c18.json|"{""id"": ""19289795151"", ""owner"": ""27792531@N02"", ""title"": ""DSCF6593"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2015-06-28 14:00:13"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/508/19289795151_a0d2e696dd_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/508/19289795151_1ba456d0e9_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/19289795151"", ""camera"": ""Fujifilm X-T1"", ""create_date"": ""2015:06:28 14:00:13"", ""lens_model"": ""XF16-55mmF2.8 R LM WR"", ""iso"": ""400"", ""exposure_time"": ""1/140"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+2"", ""aperture"": ""4.0"", ""focal_length"": ""55.0 mm"", ""focal_length_in35mm"": ""83 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""933""}"
19285911345|27792531@N02|933|Fujifilm X-T1|Fujifilm|27792531@N02_Fujifilm_f6261c18.json|"{""id"": ""19285911345"", ""owner"": ""27792531@N02"", ""title"": ""DSCF6579"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2015-06-28 13:46:45"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/433/19285911345_48afa39509_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/433/19285911345_4b318a0696_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/19285911345"", ""camera"": ""Fujifilm X-T1"", ""create_date"": ""2015:06:28 13:46:45"", ""lens_model"": ""XF16-55mmF2.8 R LM WR"", ""iso"": ""400"", ""exposure_time"": ""1/420"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+0.33"", ""aperture"": ""3.2"", ""focal_length"": ""55.0 mm"", ""focal_length_in35mm"": ""83 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""933""}"
19099824309|27792531@N02|933|Fujifilm X-T1|Fujifilm|27792531@N02_Fujifilm_f6261c18.json|"{""id"": ""19099824309"", ""owner"": ""27792531@N02"", ""title"": ""DSCF6576"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2015-06-28 13:27:58"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/350/19099824309_d9417866b3_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/350/19099824309_11fe78605e_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/19099824309"", ""camera"": ""Fujifilm X-T1"", ""create_date"": ""2015:06:28 13:27:58"", ""lens_model"": ""XF16-55mmF2.8 R LM WR"", ""iso"": ""400"", ""exposure_time"": ""1/550"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+0.33"", ""aperture"": ""2.8"", ""focal_length"": ""20.6 mm"", ""focal_length_in35mm"": ""31 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""933""}"
19098362538|27792531@N02|933|Fujifilm X-T1|Fujifilm|27792531@N02_Fujifilm_f6261c18.json|"{""id"": ""19098362538"", ""owner"": ""27792531@N02"", ""title"": ""DSCF6577"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2015-06-28 13:28:02"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/350/19098362538_01bb178246_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/350/19098362538_f6dfdeec7f_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/19098362538"", ""camera"": ""Fujifilm X-T1"", ""create_date"": ""2015:06:28 13:28:02"", ""lens_model"": ""XF16-55mmF2.8 R LM WR"", ""iso"": ""400"", ""exposure_time"": ""1/400"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+0.33"", ""aperture"": ""2.8"", ""focal_length"": ""20.6 mm"", ""focal_length_in35mm"": ""31 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""933""}"
19098339620|27792531@N02|933|Fujifilm X-T1|Fujifilm|27792531@N02_Fujifilm_f6261c18.json|"{""id"": ""19098339620"", ""owner"": ""27792531@N02"", ""title"": ""DSCF6575"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2015-06-28 13:27:56"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/491/19098339620_338a2d18d2_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/491/19098339620_692ebf0e79_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/19098339620"", ""camera"": ""Fujifilm X-T1"", ""create_date"": ""2015:06:28 13:27:56"", ""lens_model"": ""XF16-55mmF2.8 R LM WR"", ""iso"": ""400"", ""exposure_time"": ""1/480"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+0.33"", ""aperture"": ""2.8"", ""focal_length"": ""20.6 mm"", ""focal_length_in35mm"": ""31 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""933""}"
19099844029|27792531@N02|933|Fujifilm X-T1|Fujifilm|27792531@N02_Fujifilm_f6261c18.json|"{""id"": ""19099844029"", ""owner"": ""27792531@N02"", ""title"": ""DSCF6574"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2015-06-28 13:27:52"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/442/19099844029_e95ae2d419_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/442/19099844029_653634d0f7_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/19099844029"", ""camera"": ""Fujifilm X-T1"", ""create_date"": ""2015:06:28 13:27:52"", ""lens_model"": ""XF16-55mmF2.8 R LM WR"", ""iso"": ""400"", ""exposure_time"": ""1/640"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""2.8"", ""focal_length"": ""20.6 mm"", ""focal_length_in35mm"": ""31 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""933""}"
