photo_id|owner_id|page_id|camera|camera_type|filename|data
26519597217|27792531@N02|96|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_3a8fccfc.json|"{""id"": ""26519597217"", ""owner"": ""27792531@N02"", ""title"": ""DSCF5026"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2018-04-05 18:07:37"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/797/26519597217_9d5d2a45aa_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/797/26519597217_f317f03ca2_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/26519597217"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2018:04:05 18:07:37"", ""lens_model"": ""XF55-200mmF3.5-4.8 R LM OIS"", ""iso"": ""800"", ""exposure_time"": ""1/105"", ""exposure_program"": ""Program AE"", ""exposure_compensation"": ""+1"", ""aperture"": ""5.6"", ""focal_length"": ""86.0 mm"", ""focal_length_in35mm"": ""129 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Center-weighted average"", ""flash"": ""No Flash"", ""pageid"": ""96""}"
39581237410|27792531@N02|96|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_3a8fccfc.json|"{""id"": ""39581237410"", ""owner"": ""27792531@N02"", ""title"": ""DSCF5025"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2018-04-05 18:07:37"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/799/39581237410_a239a3ace0_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/799/39581237410_e42bc8fb67_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/39581237410"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2018:04:05 18:07:37"", ""lens_model"": ""XF55-200mmF3.5-4.8 R LM OIS"", ""iso"": ""800"", ""exposure_time"": ""1/105"", ""exposure_program"": ""Program AE"", ""exposure_compensation"": ""+1"", ""aperture"": ""5.6"", ""focal_length"": ""86.0 mm"", ""focal_length_in35mm"": ""129 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Center-weighted average"", ""flash"": ""No Flash"", ""pageid"": ""96""}"
40495155075|27792531@N02|96|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_3a8fccfc.json|"{""id"": ""40495155075"", ""owner"": ""27792531@N02"", ""title"": ""DSCF5018"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2018-04-05 18:07:35"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/865/40495155075_747d68715c_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/865/40495155075_0030347be3_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/40495155075"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2018:04:05 18:07:35"", ""lens_model"": ""XF55-200mmF3.5-4.8 R LM OIS"", ""iso"": ""800"", ""exposure_time"": ""1/105"", ""exposure_program"": ""Program AE"", ""exposure_compensation"": ""+1"", ""aperture"": ""5.6"", ""focal_length"": ""86.0 mm"", ""focal_length_in35mm"": ""129 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Center-weighted average"", ""flash"": ""No Flash"", ""pageid"": ""96""}"
39581245750|27792531@N02|96|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_3a8fccfc.json|"{""id"": ""39581245750"", ""owner"": ""27792531@N02"", ""title"": ""DSCF5021"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2018-04-05 18:07:36"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/802/39581245750_808fdb1e12_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/802/39581245750_a6701e3024_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/39581245750"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2018:04:05 18:07:36"", ""lens_model"": ""XF55-200mmF3.5-4.8 R LM OIS"", ""iso"": ""800"", ""exposure_time"": ""1/105"", ""exposure_program"": ""Program AE"", ""exposure_compensation"": ""+1"", ""aperture"": ""5.6"", ""focal_length"": ""86.0 mm"", ""focal_length_in35mm"": ""129 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Center-weighted average"", ""flash"": ""No Flash"", ""pageid"": ""96""}"
39581243130|27792531@N02|96|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_3a8fccfc.json|"{""id"": ""39581243130"", ""owner"": ""27792531@N02"", ""title"": ""DSCF5022"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2018-04-05 18:07:36"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/815/39581243130_9fd8e8273a_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/815/39581243130_7d4e54a0eb_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/39581243130"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2018:04:05 18:07:36"", ""lens_model"": ""XF55-200mmF3.5-4.8 R LM OIS"", ""iso"": ""800"", ""exposure_time"": ""1/105"", ""exposure_program"": ""Program AE"", ""exposure_compensation"": ""+1"", ""aperture"": ""5.6"", ""focal_length"": ""86.0 mm"", ""focal_length_in35mm"": ""129 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Center-weighted average"", ""flash"": ""No Flash"", ""pageid"": ""96""}"
26519610117|27792531@N02|96|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_3a8fccfc.json|"{""id"": ""26519610117"", ""owner"": ""27792531@N02"", ""title"": ""DSCF5020"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2018-04-05 18:07:36"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/883/26519610117_8b8e910396_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/883/26519610117_b05ca65d41_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/26519610117"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2018:04:05 18:07:36"", ""lens_model"": ""XF55-200mmF3.5-4.8 R LM OIS"", ""iso"": ""800"", ""exposure_time"": ""1/105"", ""exposure_program"": ""Program AE"", ""exposure_compensation"": ""+1"", ""aperture"": ""5.6"", ""focal_length"": ""86.0 mm"", ""focal_length_in35mm"": ""129 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Center-weighted average"", ""flash"": ""No Flash"", ""pageid"": ""96""}"
40495153605|27792531@N02|96|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_3a8fccfc.json|"{""id"": ""40495153605"", ""owner"": ""27792531@N02"", ""title"": ""DSCF5019"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2018-04-05 18:07:35"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/805/40495153605_5803c1e25d_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/805/40495153605_52c6367d1a_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/40495153605"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2018:04:05 18:07:35"", ""lens_model"": ""XF55-200mmF3.5-4.8 R LM OIS"", ""iso"": ""800"", ""exposure_time"": ""1/105"", ""exposure_program"": ""Program AE"", ""exposure_compensation"": ""+1"", ""aperture"": ""5.6"", ""focal_length"": ""86.0 mm"", ""focal_length_in35mm"": ""129 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Center-weighted average"", ""flash"": ""No Flash"", ""pageid"": ""96""}"
26519594847|27792531@N02|96|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_3a8fccfc.json|"{""id"": ""26519594847"", ""owner"": ""27792531@N02"", ""title"": ""DSCF5027"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2018-04-05 18:07:37"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/900/26519594847_196d8c2a7d_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/900/26519594847_ed7439509f_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/26519594847"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2018:04:05 18:07:37"", ""lens_model"": ""XF55-200mmF3.5-4.8 R LM OIS"", ""iso"": ""800"", ""exposure_time"": ""1/105"", ""exposure_program"": ""Program AE"", ""exposure_compensation"": ""+1"", ""aperture"": ""5.6"", ""focal_length"": ""86.0 mm"", ""focal_length_in35mm"": ""129 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Center-weighted average"", ""flash"": ""No Flash"", ""pageid"": ""96""}"
41390441241|27792531@N02|97|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_3a8fccfc.json|"{""id"": ""41390441241"", ""owner"": ""27792531@N02"", ""title"": ""DSCF5010"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2018-04-05 18:07:26"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/881/41390441241_ea1afa05eb_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/881/41390441241_0479db6d9a_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/41390441241"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2018:04:05 18:07:26"", ""lens_model"": ""XF55-200mmF3.5-4.8 R LM OIS"", ""iso"": ""800"", ""exposure_time"": ""1/110"", ""exposure_program"": ""Program AE"", ""exposure_compensation"": ""+1"", ""aperture"": ""5.6"", ""focal_length"": ""86.0 mm"", ""focal_length_in35mm"": ""129 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Center-weighted average"", ""flash"": ""No Flash"", ""pageid"": ""97""}"
41390443191|27792531@N02|97|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_3a8fccfc.json|"{""id"": ""41390443191"", ""owner"": ""27792531@N02"", ""title"": ""DSCF5009"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2018-04-05 18:07:26"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/807/41390443191_14976e0eb4_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/807/41390443191_d02870f886_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/41390443191"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2018:04:05 18:07:26"", ""lens_model"": ""XF55-200mmF3.5-4.8 R LM OIS"", ""iso"": ""800"", ""exposure_time"": ""1/110"", ""exposure_program"": ""Program AE"", ""exposure_compensation"": ""+1"", ""aperture"": ""5.6"", ""focal_length"": ""86.0 mm"", ""focal_length_in35mm"": ""129 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Center-weighted average"", ""flash"": ""No Flash"", ""pageid"": ""97""}"
40495156505|27792531@N02|97|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_3a8fccfc.json|"{""id"": ""40495156505"", ""owner"": ""27792531@N02"", ""title"": ""DSCF5017"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2018-04-05 18:07:35"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/884/40495156505_68458ed030_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/884/40495156505_c39053e1b4_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/40495156505"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2018:04:05 18:07:35"", ""lens_model"": ""XF55-200mmF3.5-4.8 R LM OIS"", ""iso"": ""800"", ""exposure_time"": ""1/105"", ""exposure_program"": ""Program AE"", ""exposure_compensation"": ""+1"", ""aperture"": ""5.6"", ""focal_length"": ""86.0 mm"", ""focal_length_in35mm"": ""129 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Center-weighted average"", ""flash"": ""No Flash"", ""pageid"": ""97""}"
40495165715|27792531@N02|97|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_3a8fccfc.json|"{""id"": ""40495165715"", ""owner"": ""27792531@N02"", ""title"": ""DSCF5011"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2018-04-05 18:07:26"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/806/40495165715_3ee43ca6ff_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/806/40495165715_d0b2d5eeb6_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/40495165715"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2018:04:05 18:07:26"", ""lens_model"": ""XF55-200mmF3.5-4.8 R LM OIS"", ""iso"": ""800"", ""exposure_time"": ""1/110"", ""exposure_program"": ""Program AE"", ""exposure_compensation"": ""+1"", ""aperture"": ""5.6"", ""focal_length"": ""86.0 mm"", ""focal_length_in35mm"": ""129 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Center-weighted average"", ""flash"": ""No Flash"", ""pageid"": ""97""}"
40676295964|27792531@N02|97|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_3a8fccfc.json|"{""id"": ""40676295964"", ""owner"": ""27792531@N02"", ""title"": ""DSCF5001"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2018-04-05 18:06:51"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/818/40676295964_da04c349bd_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/818/40676295964_6d62b4c2c5_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/40676295964"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2018:04:05 18:06:51"", ""lens_model"": ""XF55-200mmF3.5-4.8 R LM OIS"", ""iso"": ""400"", ""exposure_time"": ""1/1000"", ""exposure_program"": ""Program AE"", ""exposure_compensation"": ""+1"", ""aperture"": ""5.6"", ""focal_length"": ""172.4 mm"", ""focal_length_in35mm"": ""259 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Center-weighted average"", ""flash"": ""No Flash"", ""pageid"": ""97""}"
26519616197|27792531@N02|97|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_3a8fccfc.json|"{""id"": ""26519616197"", ""owner"": ""27792531@N02"", ""title"": ""DSCF5015"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2018-04-05 18:07:26"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/805/26519616197_1e668e28d5_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/805/26519616197_6142e0c091_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/26519616197"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2018:04:05 18:07:26"", ""lens_model"": ""XF55-200mmF3.5-4.8 R LM OIS"", ""iso"": ""800"", ""exposure_time"": ""1/110"", ""exposure_program"": ""Program AE"", ""exposure_compensation"": ""+1"", ""aperture"": ""5.6"", ""focal_length"": ""86.0 mm"", ""focal_length_in35mm"": ""129 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Center-weighted average"", ""flash"": ""No Flash"", ""pageid"": ""97""}"
