photo_id|owner_id|page_id|camera|camera_type|filename|data
37547669411|45092414@N08|12|Fujifilm X-A3|Fujifilm|45092414@N08_Fujifilm_725d1cce.json|"{""id"": ""37547669411"", ""owner"": ""45092414@N08"", ""title"": ""2017-10-07_05-34-11"", ""realname"": """", ""ownername"": ""Tạ Phú"", ""datetaken"": ""2017-09-23 19:55:36"", ""max_width"": 5801, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/4443/37547669411_4382ea9d39_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 900, ""url_max_2000"": ""https://live.staticflickr.com/4443/37547669411_e606478732_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/45092414@N08/37547669411"", ""camera"": ""Fujifilm X-A3"", ""create_date"": ""2017:09:23 19:55:36"", ""lens_model"": ""XF18-55mmF2.8-4 R LM OIS"", ""iso"": ""100"", ""exposure_time"": ""25"", ""exposure_program"": """", ""exposure_compensation"": """", ""aperture"": ""22.0"", ""focal_length"": ""26.5 mm"", ""focal_length_in35mm"": """", ""white_balance"": """", ""metering_mode"": """", ""flash"": """", ""pageid"": ""12""}"
35687567374|45092414@N08|12|Fujifilm X-A3|Fujifilm|45092414@N08_Fujifilm_725d1cce.json|"{""id"": ""35687567374"", ""owner"": ""45092414@N08"", ""title"": ""2017-08-12_10-31-29"", ""realname"": """", ""ownername"": ""Tạ Phú"", ""datetaken"": ""2017-08-11 22:57:44"", ""max_width"": 5676, ""max_height"": 3192, ""url_max"": ""https://live.staticflickr.com/4360/35687567374_d14d56c3f9_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 900, ""url_max_2000"": ""https://live.staticflickr.com/4360/35687567374_f39f9f0110_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/45092414@N08/35687567374"", ""camera"": ""Fujifilm X-A3"", ""create_date"": ""2017:08:11 22:57:44"", ""lens_model"": ""XF18-55mmF2.8-4 R LM OIS"", ""iso"": ""100"", ""exposure_time"": ""13"", ""exposure_program"": """", ""exposure_compensation"": """", ""aperture"": ""10.0"", ""focal_length"": ""19.6 mm"", ""focal_length_in35mm"": """", ""white_balance"": """", ""metering_mode"": """", ""flash"": """", ""pageid"": ""12""}"
35948052320|45092414@N08|12|Fujifilm X-A3|Fujifilm|45092414@N08_Fujifilm_725d1cce.json|"{""id"": ""35948052320"", ""owner"": ""45092414@N08"", ""title"": ""2017_0730_21314400-01"", ""realname"": """", ""ownername"": ""Tạ Phú"", ""datetaken"": ""2017-07-30 21:31:44"", ""max_width"": 6000, ""max_height"": 3375, ""url_max"": ""https://live.staticflickr.com/4425/35948052320_3553bc1ee8_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 900, ""url_max_2000"": ""https://live.staticflickr.com/4425/35948052320_03898d896a_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/45092414@N08/35948052320"", ""camera"": ""Fujifilm X-A3"", ""create_date"": ""2017:07:30 21:31:44"", ""lens_model"": ""XF18-55mmF2.8-4 R LM OIS"", ""iso"": ""200"", ""exposure_time"": ""4"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""6.4"", ""focal_length"": ""18.0 mm"", ""focal_length_in35mm"": ""27 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""12""}"
36212405186|45092414@N08|12|Fujifilm X-A3|Fujifilm|45092414@N08_Fujifilm_725d1cce.json|"{""id"": ""36212405186"", ""owner"": ""45092414@N08"", ""title"": ""2017_0730_07500900"", ""realname"": """", ""ownername"": ""Tạ Phú"", ""datetaken"": ""2017-07-30 07:50:09"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/4311/36212405186_39dbbcbe0f_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/4311/36212405186_3a021e0fb8_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/45092414@N08/36212405186"", ""camera"": ""Fujifilm X-A3"", ""create_date"": ""2017:07:30 07:50:09"", ""lens_model"": ""XF18-55mmF2.8-4 R LM OIS"", ""iso"": ""200"", ""exposure_time"": ""1/250"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""-0.33"", ""aperture"": ""4.5"", ""focal_length"": ""55.0 mm"", ""focal_length_in35mm"": ""83 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""12""}"
35448519503|45092414@N08|12|Fujifilm X-A3|Fujifilm|45092414@N08_Fujifilm_725d1cce.json|"{""id"": ""35448519503"", ""owner"": ""45092414@N08"", ""title"": ""2017_0730_07474200"", ""realname"": """", ""ownername"": ""Tạ Phú"", ""datetaken"": ""2017-07-30 07:47:42"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/4308/35448519503_0d8cb27b05_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/4308/35448519503_df3f149455_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/45092414@N08/35448519503"", ""camera"": ""Fujifilm X-A3"", ""create_date"": ""2017:07:30 07:47:42"", ""lens_model"": ""XF18-55mmF2.8-4 R LM OIS"", ""iso"": ""200"", ""exposure_time"": ""1/500"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""-0.67"", ""aperture"": ""4.0"", ""focal_length"": ""55.0 mm"", ""focal_length_in35mm"": ""83 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""12""}"
36212386056|45092414@N08|12|Fujifilm X-A3|Fujifilm|45092414@N08_Fujifilm_725d1cce.json|"{""id"": ""36212386056"", ""owner"": ""45092414@N08"", ""title"": ""2017-07-30_09-33-20"", ""realname"": """", ""ownername"": ""Tạ Phú"", ""datetaken"": ""2017-07-28 17:29:06"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/4323/36212386056_8e2cd4c33f_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/4323/36212386056_ea40f5dd98_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/45092414@N08/36212386056"", ""camera"": ""Fujifilm X-A3"", ""create_date"": ""2017:07:28 17:29:06"", ""lens_model"": ""XF18-55mmF2.8-4 R LM OIS"", ""iso"": ""200"", ""exposure_time"": ""1/100"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""3.2"", ""focal_length"": ""28.9 mm"", ""focal_length_in35mm"": ""42 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""12""}"
50134186387|97804450@N07|4|Fujifilm X-T3|Fujifilm|97804450@N07_Fujifilm_e8e6e2c4.json|"{""id"": ""50134186387"", ""owner"": ""97804450@N07"", ""title"": ""fuji xt3"", ""realname"": ""vũ huy tâm"", ""ownername"": ""tâm_huy"", ""datetaken"": ""2020-07-19 16:13:36"", ""max_width"": 1365, ""max_height"": 2048, ""url_max"": ""https://live.staticflickr.com/65535/50134186387_de1eabbec9_k.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/50134186387_de1eabbec9_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/97804450@N07/50134186387"", ""camera"": ""Fujifilm X-T3"", ""create_date"": ""2020:07:19 16:13:36"", ""lens_model"": ""XF18-55mmF2.8-4 R LM OIS"", ""iso"": ""800"", ""exposure_time"": ""1/200"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""4.0"", ""focal_length"": ""52.7 mm"", ""focal_length_in35mm"": ""79 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""4""}"
48808527152|97804450@N07|17|Fujifilm X-E1|Fujifilm|97804450@N07_Fujifilm_e8e6e2c4.json|"{""id"": ""48808527152"", ""owner"": ""97804450@N07"", ""title"": ""26374658893_0b18fa8b0f_o"", ""realname"": ""vũ huy tâm"", ""ownername"": ""tâm_huy"", ""datetaken"": ""2016-04-23 15:59:54"", ""max_width"": 2048, ""max_height"": 1365, ""url_max"": ""https://live.staticflickr.com/65535/48808527152_50de54e6e0_k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/65535/48808527152_058877606e_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/97804450@N07/48808527152"", ""camera"": ""Fujifilm X-E1"", ""create_date"": ""2016:04:23 15:59:54"", ""lens_model"": ""55.0 mm"", ""iso"": ""200"", ""exposure_time"": ""1/500"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""1.0"", ""focal_length"": ""55.0 mm"", ""focal_length_in35mm"": ""83 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""17""}"
25995237664|97804450@N07|30|Fujifilm X20|Fujifilm|97804450@N07_Fujifilm_e8e6e2c4.json|"{""id"": ""25995237664"", ""owner"": ""97804450@N07"", ""title"": ""Untitled_HDR2"", ""realname"": ""vũ huy tâm"", ""ownername"": ""tâm_huy"", ""datetaken"": ""2016-04-23 21:32:40"", ""max_width"": 2048, ""max_height"": 1421, ""url_max"": ""https://live.staticflickr.com/1709/25995237664_837485778e_k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1110, ""url_max_2000"": ""https://live.staticflickr.com/1709/25995237664_c871615756_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/97804450@N07/25995237664"", ""camera"": ""Fujifilm X20"", ""create_date"": ""2016:04:23 21:32:40"", ""lens_model"": """", ""iso"": ""100"", ""exposure_time"": ""0.5"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""-0.67"", ""aperture"": ""2.5"", ""focal_length"": ""9.3 mm"", ""focal_length_in35mm"": """", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""30""}"
54784380178|71419101@N02|1|Fujifilm X-H2S|Fujifilm|71419101@N02_Fujifilm_91b46479.json|"{""id"": ""54784380178"", ""owner"": ""71419101@N02"", ""title"": ""DSCF7717"", ""realname"": ""Tan Choon Mun"", ""ownername"": ""Tan Choon Mun"", ""datetaken"": ""2025-09-10 18:24:26"", ""max_width"": 2048, ""max_height"": 1366, ""url_max"": ""https://live.staticflickr.com/65535/54784380178_f28dafeeac_k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/65535/54784380178_213dabb443_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/71419101@N02/54784380178"", ""camera"": ""Fujifilm X-H2S"", ""create_date"": ""2025:09:10 18:24:26"", ""lens_model"": ""XF33mmF1.4 R LM WR"", ""iso"": ""400"", ""exposure_time"": ""1/125"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.8"", ""focal_length"": ""33.0 mm"", ""focal_length_in35mm"": ""50 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""1""}"
