photo_id|owner_id|page_id|camera|camera_type|filename|data
50823905918|68789914@N07|2|Fujifilm X-S10|Fujifilm|68789914@N07_Fujifilm_c8995bf2.json|"{""id"": ""50823905918"", ""owner"": ""68789914@N07"", ""title"": ""20210110-069"", ""realname"": ""Tony Lin"", ""ownername"": ""桶尼哥"", ""datetaken"": ""2021-01-10 16:18:38"", ""max_width"": 4082, ""max_height"": 6123, ""url_max"": ""https://live.staticflickr.com/65535/50823905918_0899698879_6k.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/50823905918_1125340129_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/68789914@N07/50823905918"", ""camera"": ""Fujifilm X-S10"", ""create_date"": ""2021:01:10 16:18:38"", ""lens_model"": ""XF23mmF1.4 R"", ""iso"": ""200"", ""exposure_time"": ""1/3200"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""23.0 mm"", ""focal_length_in35mm"": ""35 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""2""}"
50823906558|68789914@N07|2|Fujifilm X-S10|Fujifilm|68789914@N07_Fujifilm_c8995bf2.json|"{""id"": ""50823906558"", ""owner"": ""68789914@N07"", ""title"": ""20210110-066"", ""realname"": ""Tony Lin"", ""ownername"": ""桶尼哥"", ""datetaken"": ""2021-01-10 16:14:33"", ""max_width"": 4096, ""max_height"": 6144, ""url_max"": ""https://live.staticflickr.com/65535/50823906558_e1c5832a44_6k.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/50823906558_fe8a3d41a0_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/68789914@N07/50823906558"", ""camera"": ""Fujifilm X-S10"", ""create_date"": ""2021:01:10 16:14:33"", ""lens_model"": ""XF23mmF1.4 R"", ""iso"": ""200"", ""exposure_time"": ""1/640"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""23.0 mm"", ""focal_length_in35mm"": ""35 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""2""}"
50823906198|68789914@N07|2|Fujifilm X-S10|Fujifilm|68789914@N07_Fujifilm_c8995bf2.json|"{""id"": ""50823906198"", ""owner"": ""68789914@N07"", ""title"": ""20210110-068"", ""realname"": ""Tony Lin"", ""ownername"": ""桶尼哥"", ""datetaken"": ""2021-01-10 16:15:11"", ""max_width"": 4096, ""max_height"": 6144, ""url_max"": ""https://live.staticflickr.com/65535/50823906198_4a1b6e6497_6k.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/50823906198_2e301ef2b1_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/68789914@N07/50823906198"", ""camera"": ""Fujifilm X-S10"", ""create_date"": ""2021:01:10 16:15:11"", ""lens_model"": ""XF23mmF1.4 R"", ""iso"": ""200"", ""exposure_time"": ""1/640"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.2"", ""focal_length"": ""23.0 mm"", ""focal_length_in35mm"": ""35 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""2""}"
50824652976|68789914@N07|2|Fujifilm X-S10|Fujifilm|68789914@N07_Fujifilm_c8995bf2.json|"{""id"": ""50824652976"", ""owner"": ""68789914@N07"", ""title"": ""20210110-064"", ""realname"": ""Tony Lin"", ""ownername"": ""桶尼哥"", ""datetaken"": ""2021-01-10 16:14:19"", ""max_width"": 6144, ""max_height"": 4096, ""url_max"": ""https://live.staticflickr.com/65535/50824652976_8caeff0ef4_6k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/65535/50824652976_522f52f6b8_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/68789914@N07/50824652976"", ""camera"": ""Fujifilm X-S10"", ""create_date"": ""2021:01:10 16:14:19"", ""lens_model"": ""XF23mmF1.4 R"", ""iso"": ""200"", ""exposure_time"": ""1/640"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""23.0 mm"", ""focal_length_in35mm"": ""35 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""2""}"
50824655966|68789914@N07|3|Fujifilm X-S10|Fujifilm|68789914@N07_Fujifilm_c8995bf2.json|"{""id"": ""50824655966"", ""owner"": ""68789914@N07"", ""title"": ""20210110-040"", ""realname"": ""Tony Lin"", ""ownername"": ""桶尼哥"", ""datetaken"": ""2021-01-10 14:51:37"", ""max_width"": 6129, ""max_height"": 4086, ""url_max"": ""https://live.staticflickr.com/65535/50824655966_867207f840_6k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/65535/50824655966_ea89183802_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/68789914@N07/50824655966"", ""camera"": ""Fujifilm X-S10"", ""create_date"": ""2021:01:10 14:51:37"", ""lens_model"": ""XF23mmF1.4 R"", ""iso"": ""200"", ""exposure_time"": ""1/2500"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""1.4"", ""focal_length"": ""23.0 mm"", ""focal_length_in35mm"": ""35 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""3""}"
50824749712|68789914@N07|3|Fujifilm X-S10|Fujifilm|68789914@N07_Fujifilm_c8995bf2.json|"{""id"": ""50824749712"", ""owner"": ""68789914@N07"", ""title"": ""20210110-042"", ""realname"": ""Tony Lin"", ""ownername"": ""桶尼哥"", ""datetaken"": ""2021-01-10 14:53:18"", ""max_width"": 4096, ""max_height"": 6144, ""url_max"": ""https://live.staticflickr.com/65535/50824749712_7266387438_6k.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/50824749712_d6d8220110_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/68789914@N07/50824749712"", ""camera"": ""Fujifilm X-S10"", ""create_date"": ""2021:01:10 14:53:18"", ""lens_model"": ""XF23mmF1.4 R"", ""iso"": ""200"", ""exposure_time"": ""1/2000"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""1.6"", ""focal_length"": ""23.0 mm"", ""focal_length_in35mm"": ""35 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""3""}"
50824750717|68789914@N07|3|Fujifilm X-S10|Fujifilm|68789914@N07_Fujifilm_c8995bf2.json|"{""id"": ""50824750717"", ""owner"": ""68789914@N07"", ""title"": ""20210110-030"", ""realname"": ""Tony Lin"", ""ownername"": ""桶尼哥"", ""datetaken"": ""2021-01-10 14:31:25"", ""max_width"": 3967, ""max_height"": 5950, ""url_max"": ""https://live.staticflickr.com/65535/50824750717_adfbda1652_6k.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/50824750717_6482604bf4_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/68789914@N07/50824750717"", ""camera"": ""Fujifilm X-S10"", ""create_date"": ""2021:01:10 14:31:25"", ""lens_model"": ""XF23mmF1.4 R"", ""iso"": ""200"", ""exposure_time"": ""1/1250"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""1.6"", ""focal_length"": ""23.0 mm"", ""focal_length_in35mm"": ""35 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""3""}"
50823910038|68789914@N07|3|Fujifilm X-S10|Fujifilm|68789914@N07_Fujifilm_c8995bf2.json|"{""id"": ""50823910038"", ""owner"": ""68789914@N07"", ""title"": ""20210110-032"", ""realname"": ""Tony Lin"", ""ownername"": ""桶尼哥"", ""datetaken"": ""2021-01-10 14:37:23"", ""max_width"": 3820, ""max_height"": 5730, ""url_max"": ""https://live.staticflickr.com/65535/50823910038_c63f8231fc_6k.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/50823910038_c05ebe13ed_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/68789914@N07/50823910038"", ""camera"": ""Fujifilm X-S10"", ""create_date"": ""2021:01:10 14:37:23"", ""lens_model"": ""XF23mmF1.4 R"", ""iso"": ""200"", ""exposure_time"": ""1/1250"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""1.4"", ""focal_length"": ""23.0 mm"", ""focal_length_in35mm"": ""35 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""3""}"
50824747667|68789914@N07|3|Fujifilm X-S10|Fujifilm|68789914@N07_Fujifilm_c8995bf2.json|"{""id"": ""50824747667"", ""owner"": ""68789914@N07"", ""title"": ""20210110-057"", ""realname"": ""Tony Lin"", ""ownername"": ""桶尼哥"", ""datetaken"": ""2021-01-10 15:37:48"", ""max_width"": 5952, ""max_height"": 3968, ""url_max"": ""https://live.staticflickr.com/65535/50824747667_a6d74b2972_6k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/65535/50824747667_8f994842e6_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/68789914@N07/50824747667"", ""camera"": ""Fujifilm X-S10"", ""create_date"": ""2021:01:10 15:37:48"", ""lens_model"": ""XF23mmF1.4 R"", ""iso"": ""200"", ""exposure_time"": ""1/3200"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""1.6"", ""focal_length"": ""23.0 mm"", ""focal_length_in35mm"": ""35 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""3""}"
50824748372|68789914@N07|3|Fujifilm X-S10|Fujifilm|68789914@N07_Fujifilm_c8995bf2.json|"{""id"": ""50824748372"", ""owner"": ""68789914@N07"", ""title"": ""20210110-050"", ""realname"": ""Tony Lin"", ""ownername"": ""桶尼哥"", ""datetaken"": ""2021-01-10 15:16:30"", ""max_width"": 4096, ""max_height"": 6144, ""url_max"": ""https://live.staticflickr.com/65535/50824748372_bbadc01603_6k.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/50824748372_bab9ee794a_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/68789914@N07/50824748372"", ""camera"": ""Fujifilm X-S10"", ""create_date"": ""2021:01:10 15:16:30"", ""lens_model"": ""XF23mmF1.4 R"", ""iso"": ""200"", ""exposure_time"": ""1/320"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""23.0 mm"", ""focal_length_in35mm"": ""35 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""3""}"
