photo_id|owner_id|page_id|camera|camera_type|filename|data
40213171150|27792531@N02|81|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_5950e1c7.json|"{""id"": ""40213171150"", ""owner"": ""27792531@N02"", ""title"": ""DSCF6006"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2018-05-04 19:03:49"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/966/40213171150_c6e5f15b91_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/966/40213171150_69f1e3fe86_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/40213171150"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2018:05:04 19:03:49"", ""lens_model"": ""XF16-55mmF2.8 R LM WR"", ""iso"": ""200"", ""exposure_time"": ""1/1300"", ""exposure_program"": ""Program AE"", ""exposure_compensation"": ""0"", ""aperture"": ""5.6"", ""focal_length"": ""55.0 mm"", ""focal_length_in35mm"": ""83 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Center-weighted average"", ""flash"": ""No Flash"", ""pageid"": ""81""}"
40213092810|27792531@N02|81|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_5950e1c7.json|"{""id"": ""40213092810"", ""owner"": ""27792531@N02"", ""title"": ""DSCF5990"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2018-05-04 17:04:28"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/909/40213092810_14d9918fc5_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/909/40213092810_a6665b5899_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/40213092810"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2018:05:04 17:04:28"", ""lens_model"": ""XF16-55mmF2.8 R LM WR"", ""iso"": ""200"", ""exposure_time"": ""1/200"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""11.0"", ""focal_length"": ""55.0 mm"", ""focal_length_in35mm"": ""83 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Center-weighted average"", ""flash"": ""No Flash"", ""pageid"": ""81""}"
41120394735|27792531@N02|81|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_5950e1c7.json|"{""id"": ""41120394735"", ""owner"": ""27792531@N02"", ""title"": ""DSCF5989"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2018-05-04 17:04:00"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/828/41120394735_db64ca9729_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/828/41120394735_b669f8c61b_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/41120394735"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2018:05:04 17:04:00"", ""lens_model"": ""XF16-55mmF2.8 R LM WR"", ""iso"": ""200"", ""exposure_time"": ""1/170"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""11.0"", ""focal_length"": ""16.0 mm"", ""focal_length_in35mm"": ""24 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Center-weighted average"", ""flash"": ""No Flash"", ""pageid"": ""81""}"
40213095600|27792531@N02|81|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_5950e1c7.json|"{""id"": ""40213095600"", ""owner"": ""27792531@N02"", ""title"": ""DSCF5988"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2018-05-04 17:03:55"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/970/40213095600_4e909e4959_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/970/40213095600_65a5fb47b1_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/40213095600"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2018:05:04 17:03:55"", ""lens_model"": ""XF16-55mmF2.8 R LM WR"", ""iso"": ""200"", ""exposure_time"": ""1/210"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""11.0"", ""focal_length"": ""20.6 mm"", ""focal_length_in35mm"": ""31 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Center-weighted average"", ""flash"": ""No Flash"", ""pageid"": ""81""}"
41120396345|27792531@N02|81|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_5950e1c7.json|"{""id"": ""41120396345"", ""owner"": ""27792531@N02"", ""title"": ""DSCF5987"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2018-05-04 17:03:39"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/971/41120396345_e46514eb9b_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/971/41120396345_981a38200d_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/41120396345"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2018:05:04 17:03:39"", ""lens_model"": ""XF16-55mmF2.8 R LM WR"", ""iso"": ""200"", ""exposure_time"": ""1/170"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""11.0"", ""focal_length"": ""29.2 mm"", ""focal_length_in35mm"": ""44 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Center-weighted average"", ""flash"": ""No Flash"", ""pageid"": ""81""}"
41976216512|27792531@N02|81|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_5950e1c7.json|"{""id"": ""41976216512"", ""owner"": ""27792531@N02"", ""title"": ""DSCF5986"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2018-05-04 17:03:33"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/967/41976216512_92ff39f181_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/967/41976216512_052a948dd5_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/41976216512"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2018:05:04 17:03:33"", ""lens_model"": ""XF16-55mmF2.8 R LM WR"", ""iso"": ""200"", ""exposure_time"": ""1/200"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""11.0"", ""focal_length"": ""16.0 mm"", ""focal_length_in35mm"": ""24 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Center-weighted average"", ""flash"": ""No Flash"", ""pageid"": ""81""}"
28164436868|27792531@N02|80|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_5950e1c7.json|"{""id"": ""28164436868"", ""owner"": ""27792531@N02"", ""title"": ""DSCF6048"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2018-05-04 21:22:46"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/976/28164436868_d29af01137_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/976/28164436868_7b51cf770b_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/28164436868"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2018:05:04 21:22:46"", ""lens_model"": ""XF16-55mmF2.8 R LM WR"", ""iso"": ""2000"", ""exposure_time"": ""0.6"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""2.8"", ""focal_length"": ""20.6 mm"", ""focal_length_in35mm"": ""31 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Center-weighted average"", ""flash"": ""No Flash"", ""pageid"": ""80""}"
28164434338|27792531@N02|80|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_5950e1c7.json|"{""id"": ""28164434338"", ""owner"": ""27792531@N02"", ""title"": ""DSCF6055"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2018-05-04 22:06:34"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/906/28164434338_7820d11427_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/906/28164434338_44eca16f12_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/28164434338"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2018:05:04 22:06:34"", ""lens_model"": ""XF16-55mmF2.8 R LM WR"", ""iso"": ""2000"", ""exposure_time"": ""2.5"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""-0.33"", ""aperture"": ""2.8"", ""focal_length"": ""20.6 mm"", ""focal_length_in35mm"": ""31 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Center-weighted average"", ""flash"": ""No Flash"", ""pageid"": ""80""}"
27167217757|27792531@N02|80|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_5950e1c7.json|"{""id"": ""27167217757"", ""owner"": ""27792531@N02"", ""title"": ""DSCF6063"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2018-05-04 22:26:55"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/831/27167217757_41aa9c75e9_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/831/27167217757_2aace07347_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/27167217757"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2018:05:04 22:26:55"", ""lens_model"": ""XF16-55mmF2.8 R LM WR"", ""iso"": ""3200"", ""exposure_time"": ""6"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.8"", ""focal_length"": ""16.0 mm"", ""focal_length_in35mm"": ""24 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Center-weighted average"", ""flash"": ""No Flash"", ""pageid"": ""80""}"
41137302435|27792531@N02|80|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_5950e1c7.json|"{""id"": ""41137302435"", ""owner"": ""27792531@N02"", ""title"": ""DSCF6050"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2018-05-04 21:23:09"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/963/41137302435_b34861104a_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/963/41137302435_6f9a63b595_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/41137302435"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2018:05:04 21:23:09"", ""lens_model"": ""XF16-55mmF2.8 R LM WR"", ""iso"": ""2000"", ""exposure_time"": ""0.6"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""-0.33"", ""aperture"": ""2.8"", ""focal_length"": ""21.3 mm"", ""focal_length_in35mm"": ""32 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Center-weighted average"", ""flash"": ""No Flash"", ""pageid"": ""80""}"
27167220307|27792531@N02|80|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_5950e1c7.json|"{""id"": ""27167220307"", ""owner"": ""27792531@N02"", ""title"": ""DSCF6061"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2018-05-04 22:09:33"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/946/27167220307_0f823594f1_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/946/27167220307_562b5bfe91_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/27167220307"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2018:05:04 22:09:33"", ""lens_model"": ""XF16-55mmF2.8 R LM WR"", ""iso"": ""3200"", ""exposure_time"": ""1/45"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""-1"", ""aperture"": ""2.8"", ""focal_length"": ""55.0 mm"", ""focal_length_in35mm"": ""83 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Center-weighted average"", ""flash"": ""No Flash"", ""pageid"": ""80""}"
28164433698|27792531@N02|80|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_5950e1c7.json|"{""id"": ""28164433698"", ""owner"": ""27792531@N02"", ""title"": ""DSCF6058"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2018-05-04 22:07:37"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/969/28164433698_83abaf36a7_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/969/28164433698_0214bedb53_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/28164433698"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2018:05:04 22:07:37"", ""lens_model"": ""XF16-55mmF2.8 R LM WR"", ""iso"": ""1250"", ""exposure_time"": ""1.6"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""-1.33"", ""aperture"": ""2.8"", ""focal_length"": ""22.0 mm"", ""focal_length_in35mm"": ""33 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Center-weighted average"", ""flash"": ""No Flash"", ""pageid"": ""80""}"
41137304005|27792531@N02|80|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_5950e1c7.json|"{""id"": ""41137304005"", ""owner"": ""27792531@N02"", ""title"": ""DSCF6037"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2018-05-04 19:32:12"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/826/41137304005_fd9c53b65b_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/826/41137304005_20f6c04ce0_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/41137304005"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2018:05:04 19:32:12"", ""lens_model"": ""XF16-55mmF2.8 R LM WR"", ""iso"": ""1600"", ""exposure_time"": ""1/60"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""2.8"", ""focal_length"": ""16.0 mm"", ""focal_length_in35mm"": ""24 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Center-weighted average"", ""flash"": ""No Flash"", ""pageid"": ""80""}"
