photo_id|owner_id|page_id|camera|camera_type|filename|data
9771898716|70202166@N00|1270|Fujifilm X-M1|Fujifilm|70202166@N00_Fujifilm_2161245c.json|"{""id"": ""9771898716"", ""owner"": ""70202166@N00"", ""title"": ""DSCF7355"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2013-09-14 10:50:01"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/5541/9771898716_62908707cc_5k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/5541/9771898716_07d2549d12_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/9771898716"", ""camera"": ""Fujifilm X-M1"", ""create_date"": ""2013:09:14 10:50:01"", ""lens_model"": ""XC16-50mmF3.5-5.6 OIS"", ""iso"": ""200"", ""exposure_time"": ""1/400"", ""exposure_program"": ""Program AE"", ""exposure_compensation"": ""-2"", ""aperture"": ""10.0"", ""focal_length"": ""35.5 mm"", ""focal_length_in35mm"": ""53 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1270""}"
9771980433|70202166@N00|1270|Fujifilm X-M1|Fujifilm|70202166@N00_Fujifilm_2161245c.json|"{""id"": ""9771980433"", ""owner"": ""70202166@N00"", ""title"": ""DSCF7365"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2013-09-14 10:51:19"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/7442/9771980433_76a3688181_5k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/7442/9771980433_7910386980_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/9771980433"", ""camera"": ""Fujifilm X-M1"", ""create_date"": ""2013:09:14 10:51:19"", ""lens_model"": ""XC16-50mmF3.5-5.6 OIS"", ""iso"": ""200"", ""exposure_time"": ""1/350"", ""exposure_program"": ""Program AE"", ""exposure_compensation"": ""-1"", ""aperture"": ""16.0"", ""focal_length"": ""28.2 mm"", ""focal_length_in35mm"": ""42 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1270""}"
9771982323|70202166@N00|1270|Fujifilm X-M1|Fujifilm|70202166@N00_Fujifilm_2161245c.json|"{""id"": ""9771982323"", ""owner"": ""70202166@N00"", ""title"": ""DSCF7368"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2013-09-14 10:52:58"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/3697/9771982323_e4d704a8c9_5k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/3697/9771982323_c7a1a9d92e_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/9771982323"", ""camera"": ""Fujifilm X-M1"", ""create_date"": ""2013:09:14 10:52:58"", ""lens_model"": ""XC16-50mmF3.5-5.6 OIS"", ""iso"": ""200"", ""exposure_time"": ""1/400"", ""exposure_program"": ""Landscape"", ""exposure_compensation"": ""-1.33"", ""aperture"": ""18.0"", ""focal_length"": ""16.0 mm"", ""focal_length_in35mm"": ""24 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1270""}"
9771984596|70202166@N00|1270|Fujifilm X-M1|Fujifilm|70202166@N00_Fujifilm_2161245c.json|"{""id"": ""9771984596"", ""owner"": ""70202166@N00"", ""title"": ""DSCF7277"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2013-09-14 10:32:55"", ""max_width"": 3000, ""max_height"": 2000, ""url_max"": ""https://live.staticflickr.com/7379/9771984596_387b7bc793_3k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/7379/9771984596_bd4e37afbb_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/9771984596"", ""camera"": ""Fujifilm X-M1"", ""create_date"": ""2013:09:14 10:32:55"", ""lens_model"": ""XC16-50mmF3.5-5.6 OIS"", ""iso"": ""200"", ""exposure_time"": ""1/160"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""14.0"", ""focal_length"": ""21.1 mm"", ""focal_length_in35mm"": ""32 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1270""}"
9771988713|70202166@N00|1270|Fujifilm X-M1|Fujifilm|70202166@N00_Fujifilm_2161245c.json|"{""id"": ""9771988713"", ""owner"": ""70202166@N00"", ""title"": ""DSCF7376"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2013-09-14 12:03:52"", ""max_width"": 3264, ""max_height"": 4896, ""url_max"": ""https://live.staticflickr.com/3715/9771988713_d3d276cbe4_5k.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/3715/9771988713_96b7948a2a_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/9771988713"", ""camera"": ""Fujifilm X-M1"", ""create_date"": ""2013:09:14 12:03:52"", ""lens_model"": ""XC16-50mmF3.5-5.6 OIS"", ""iso"": ""400"", ""exposure_time"": ""1/420"", ""exposure_program"": ""Portrait"", ""exposure_compensation"": ""-1.33"", ""aperture"": ""18.0"", ""focal_length"": ""24.3 mm"", ""focal_length_in35mm"": ""36 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1270""}"
9771987573|70202166@N00|1270|Fujifilm X-M1|Fujifilm|70202166@N00_Fujifilm_2161245c.json|"{""id"": ""9771987573"", ""owner"": ""70202166@N00"", ""title"": ""DSCF7374"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2013-09-14 12:03:40"", ""max_width"": 3264, ""max_height"": 4896, ""url_max"": ""https://live.staticflickr.com/3832/9771987573_af62be759f_5k.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/3832/9771987573_d142200052_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/9771987573"", ""camera"": ""Fujifilm X-M1"", ""create_date"": ""2013:09:14 12:03:40"", ""lens_model"": ""XC16-50mmF3.5-5.6 OIS"", ""iso"": ""400"", ""exposure_time"": ""1/420"", ""exposure_program"": ""Portrait"", ""exposure_compensation"": ""-1.33"", ""aperture"": ""22.0"", ""focal_length"": ""16.0 mm"", ""focal_length_in35mm"": ""24 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1270""}"
9771666351|70202166@N00|1271|Fujifilm X-M1|Fujifilm|70202166@N00_Fujifilm_2161245c.json|"{""id"": ""9771666351"", ""owner"": ""70202166@N00"", ""title"": ""DSCF7339"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2013-09-14 10:47:23"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/3798/9771666351_30e4321e0e_5k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/3798/9771666351_ad34831b14_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/9771666351"", ""camera"": ""Fujifilm X-M1"", ""create_date"": ""2013:09:14 10:47:23"", ""lens_model"": ""XC16-50mmF3.5-5.6 OIS"", ""iso"": ""200"", ""exposure_time"": ""1/2500"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""-0.33"", ""aperture"": ""3.5"", ""focal_length"": ""16.0 mm"", ""focal_length_in35mm"": ""24 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1271""}"
9771683342|70202166@N00|1271|Fujifilm X-M1|Fujifilm|70202166@N00_Fujifilm_2161245c.json|"{""id"": ""9771683342"", ""owner"": ""70202166@N00"", ""title"": ""DSCF7333"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2013-09-14 10:46:31"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/3738/9771683342_9ec9a33c67_5k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/3738/9771683342_b1cee99c49_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/9771683342"", ""camera"": ""Fujifilm X-M1"", ""create_date"": ""2013:09:14 10:46:31"", ""lens_model"": ""XC16-50mmF3.5-5.6 OIS"", ""iso"": ""200"", ""exposure_time"": ""1/2200"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""-0.33"", ""aperture"": ""4.5"", ""focal_length"": ""26.9 mm"", ""focal_length_in35mm"": ""40 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1271""}"
9771680971|70202166@N00|1271|Fujifilm X-M1|Fujifilm|70202166@N00_Fujifilm_2161245c.json|"{""id"": ""9771680971"", ""owner"": ""70202166@N00"", ""title"": ""DSCF7351"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2013-09-14 10:49:10"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/5445/9771680971_23c54e75d5_5k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/5445/9771680971_3759e30ec0_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/9771680971"", ""camera"": ""Fujifilm X-M1"", ""create_date"": ""2013:09:14 10:49:10"", ""lens_model"": ""XC16-50mmF3.5-5.6 OIS"", ""iso"": ""200"", ""exposure_time"": ""1/400"", ""exposure_program"": ""Program AE"", ""exposure_compensation"": ""0"", ""aperture"": ""11.0"", ""focal_length"": ""16.0 mm"", ""focal_length_in35mm"": ""24 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1271""}"
9771677901|70202166@N00|1271|Fujifilm X-M1|Fujifilm|70202166@N00_Fujifilm_2161245c.json|"{""id"": ""9771677901"", ""owner"": ""70202166@N00"", ""title"": ""DSCF7348"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2013-09-14 10:48:30"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/5453/9771677901_bfc3aa20b3_5k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/5453/9771677901_ac16ec3554_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/9771677901"", ""camera"": ""Fujifilm X-M1"", ""create_date"": ""2013:09:14 10:48:30"", ""lens_model"": ""XC16-50mmF3.5-5.6 OIS"", ""iso"": ""200"", ""exposure_time"": ""1/400"", ""exposure_program"": ""Program AE"", ""exposure_compensation"": ""-1.33"", ""aperture"": ""11.0"", ""focal_length"": ""23.2 mm"", ""focal_length_in35mm"": ""35 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1271""}"
