photo_id|owner_id|page_id|camera|camera_type|filename|data
6777149963|22146446@N05|117|Fujifilm FinePix X100|Fujifilm|22146446@N05_Fujifilm_ae47ef21.json|"{""id"": ""6777149963"", ""owner"": ""22146446@N05"", ""title"": """", ""realname"": ""Kevin  Law"", ""ownername"": ""Kevin Law Photography"", ""datetaken"": ""2012-01-28 21:06:24"", ""max_width"": 2048, ""max_height"": 1365, ""url_max"": ""https://live.staticflickr.com/7173/6777149963_261554e2af_k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1066, ""url_max_2000"": ""https://live.staticflickr.com/7173/6777149963_19218b2651_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/22146446@N05/6777149963"", ""camera"": ""Fujifilm FinePix X100"", ""create_date"": ""2012:01:28 21:06:24"", ""lens_model"": """", ""iso"": ""250"", ""exposure_time"": ""1/125"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""23.0 mm"", ""focal_length_in35mm"": """", ""white_balance"": ""Auto"", ""metering_mode"": ""Spot"", ""flash"": ""Off, Did not fire"", ""pageid"": ""117""}"
6777152181|22146446@N05|117|Fujifilm FinePix X100|Fujifilm|22146446@N05_Fujifilm_ae47ef21.json|"{""id"": ""6777152181"", ""owner"": ""22146446@N05"", ""title"": """", ""realname"": ""Kevin  Law"", ""ownername"": ""Kevin Law Photography"", ""datetaken"": ""2012-01-28 21:14:36"", ""max_width"": 2048, ""max_height"": 1152, ""url_max"": ""https://live.staticflickr.com/7014/6777152181_8a270752d2_k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 900, ""url_max_2000"": ""https://live.staticflickr.com/7014/6777152181_67254354f3_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/22146446@N05/6777152181"", ""camera"": ""Fujifilm FinePix X100"", ""create_date"": ""2012:01:28 21:14:36"", ""lens_model"": """", ""iso"": ""250"", ""exposure_time"": ""1/125"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""23.0 mm"", ""focal_length_in35mm"": """", ""white_balance"": ""Auto"", ""metering_mode"": ""Spot"", ""flash"": ""Off, Did not fire"", ""pageid"": ""117""}"
6755024593|22146446@N05|117|Fujifilm FinePix X100|Fujifilm|22146446@N05_Fujifilm_ae47ef21.json|"{""id"": ""6755024593"", ""owner"": ""22146446@N05"", ""title"": ""CNY 2012 - 7"", ""realname"": ""Kevin  Law"", ""ownername"": ""Kevin Law Photography"", ""datetaken"": ""2012-01-23 18:25:40"", ""max_width"": 1360, ""max_height"": 2048, ""url_max"": ""https://live.staticflickr.com/7020/6755024593_0faff7d235_k.jpg"", ""max_width_2000"": 1360, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/7020/6755024593_0faff7d235_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/22146446@N05/6755024593"", ""camera"": ""Fujifilm FinePix X100"", ""create_date"": ""2012:01:23 18:25:40"", ""lens_model"": """", ""iso"": ""640"", ""exposure_time"": ""1/280"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""23.0 mm"", ""focal_length_in35mm"": """", ""white_balance"": ""Auto"", ""metering_mode"": ""Spot"", ""flash"": ""Off, Did not fire"", ""pageid"": ""117""}"
6754740975|22146446@N05|117|Fujifilm FinePix X100|Fujifilm|22146446@N05_Fujifilm_ae47ef21.json|"{""id"": ""6754740975"", ""owner"": ""22146446@N05"", ""title"": ""Bernice Lai"", ""realname"": ""Kevin  Law"", ""ownername"": ""Kevin Law Photography"", ""datetaken"": ""2011-12-31 20:33:22"", ""max_width"": 2048, ""max_height"": 1366, ""url_max"": ""https://live.staticflickr.com/7031/6754740975_0b26778e79_k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/7031/6754740975_a3b5d85b58_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/22146446@N05/6754740975"", ""camera"": ""Fujifilm FinePix X100"", ""create_date"": ""2011:12:31 20:33:22"", ""lens_model"": """", ""iso"": ""800"", ""exposure_time"": ""1/75"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""23.0 mm"", ""focal_length_in35mm"": """", ""white_balance"": ""Auto"", ""metering_mode"": ""Spot"", ""flash"": ""Off, Did not fire"", ""pageid"": ""117""}"
6754037941|22146446@N05|117|Fujifilm FinePix X100|Fujifilm|22146446@N05_Fujifilm_ae47ef21.json|"{""id"": ""6754037941"", ""owner"": ""22146446@N05"", ""title"": ""CNY 2012 - 6"", ""realname"": ""Kevin  Law"", ""ownername"": ""Kevin Law Photography"", ""datetaken"": ""2012-01-23 18:31:34"", ""max_width"": 2048, ""max_height"": 1365, ""url_max"": ""https://live.staticflickr.com/7022/6754037941_6c2af8313a_k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/7022/6754037941_f36397f0c6_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/22146446@N05/6754037941"", ""camera"": ""Fujifilm FinePix X100"", ""create_date"": ""2012:01:23 18:31:34"", ""lens_model"": """", ""iso"": ""800"", ""exposure_time"": ""1/680"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""23.0 mm"", ""focal_length_in35mm"": """", ""white_balance"": ""Auto"", ""metering_mode"": ""Spot"", ""flash"": ""Off, Did not fire"", ""pageid"": ""117""}"
6753915377|22146446@N05|117|Fujifilm FinePix X100|Fujifilm|22146446@N05_Fujifilm_ae47ef21.json|"{""id"": ""6753915377"", ""owner"": ""22146446@N05"", ""title"": ""CNY 2012 - 5"", ""realname"": ""Kevin  Law"", ""ownername"": ""Kevin Law Photography"", ""datetaken"": ""2012-01-23 18:01:33"", ""max_width"": 2048, ""max_height"": 1365, ""url_max"": ""https://live.staticflickr.com/7171/6753915377_8d58d058ce_k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/7171/6753915377_d576d53950_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/22146446@N05/6753915377"", ""camera"": ""Fujifilm FinePix X100"", ""create_date"": ""2012:01:23 18:01:33"", ""lens_model"": """", ""iso"": ""400"", ""exposure_time"": ""1/45"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""23.0 mm"", ""focal_length_in35mm"": """", ""white_balance"": ""Auto"", ""metering_mode"": ""Spot"", ""flash"": ""On, Fired"", ""pageid"": ""117""}"
6753797581|22146446@N05|117|Fujifilm FinePix X100|Fujifilm|22146446@N05_Fujifilm_ae47ef21.json|"{""id"": ""6753797581"", ""owner"": ""22146446@N05"", ""title"": ""CNY 2012 - 4"", ""realname"": ""Kevin  Law"", ""ownername"": ""Kevin Law Photography"", ""datetaken"": ""2012-01-23 18:48:27"", ""max_width"": 1360, ""max_height"": 2048, ""url_max"": ""https://live.staticflickr.com/7153/6753797581_8e48151d12_k.jpg"", ""max_width_2000"": 1360, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/7153/6753797581_8e48151d12_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/22146446@N05/6753797581"", ""camera"": ""Fujifilm FinePix X100"", ""create_date"": ""2012:01:23 18:48:27"", ""lens_model"": """", ""iso"": ""800"", ""exposure_time"": ""1/5"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""23.0 mm"", ""focal_length_in35mm"": """", ""white_balance"": ""Auto"", ""metering_mode"": ""Spot"", ""flash"": ""Off, Did not fire"", ""pageid"": ""117""}"
6753661099|22146446@N05|117|Fujifilm FinePix X100|Fujifilm|22146446@N05_Fujifilm_ae47ef21.json|"{""id"": ""6753661099"", ""owner"": ""22146446@N05"", ""title"": ""CNY 2012 - 2"", ""realname"": ""Kevin  Law"", ""ownername"": ""Kevin Law Photography"", ""datetaken"": ""2012-01-23 18:49:15"", ""max_width"": 2048, ""max_height"": 1152, ""url_max"": ""https://live.staticflickr.com/7010/6753661099_90267238cb_k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 900, ""url_max_2000"": ""https://live.staticflickr.com/7010/6753661099_f9924c2b6f_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/22146446@N05/6753661099"", ""camera"": ""Fujifilm FinePix X100"", ""create_date"": ""2012:01:23 18:49:15"", ""lens_model"": """", ""iso"": ""800"", ""exposure_time"": ""1/25"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""23.0 mm"", ""focal_length_in35mm"": """", ""white_balance"": ""Auto"", ""metering_mode"": ""Spot"", ""flash"": ""Off, Did not fire"", ""pageid"": ""117""}"
6753625177|22146446@N05|117|Fujifilm FinePix X100|Fujifilm|22146446@N05_Fujifilm_ae47ef21.json|"{""id"": ""6753625177"", ""owner"": ""22146446@N05"", ""title"": ""CNY 2012"", ""realname"": ""Kevin  Law"", ""ownername"": ""Kevin Law Photography"", ""datetaken"": ""2012-01-23 18:10:15"", ""max_width"": 1366, ""max_height"": 2048, ""url_max"": ""https://live.staticflickr.com/7145/6753625177_42b3fa4876_k.jpg"", ""max_width_2000"": 1366, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/7145/6753625177_42b3fa4876_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/22146446@N05/6753625177"", ""camera"": ""Fujifilm FinePix X100"", ""create_date"": ""2012:01:23 18:10:15"", ""lens_model"": """", ""iso"": ""640"", ""exposure_time"": ""1/250"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""2.8"", ""focal_length"": ""23.0 mm"", ""focal_length_in35mm"": """", ""white_balance"": ""Auto"", ""metering_mode"": ""Spot"", ""flash"": ""On, Fired"", ""pageid"": ""117""}"
6753727653|22146446@N05|117|Fujifilm FinePix X100|Fujifilm|22146446@N05_Fujifilm_ae47ef21.json|"{""id"": ""6753727653"", ""owner"": ""22146446@N05"", ""title"": ""CNY 2012 - 3"", ""realname"": ""Kevin  Law"", ""ownername"": ""Kevin Law Photography"", ""datetaken"": ""2012-01-23 18:35:55"", ""max_width"": 2048, ""max_height"": 1360, ""url_max"": ""https://live.staticflickr.com/7155/6753727653_5dd7fc2f5b_k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1063, ""url_max_2000"": ""https://live.staticflickr.com/7155/6753727653_f77d62e3c0_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/22146446@N05/6753727653"", ""camera"": ""Fujifilm FinePix X100"", ""create_date"": ""2012:01:23 18:35:55"", ""lens_model"": """", ""iso"": ""800"", ""exposure_time"": ""1/80"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""23.0 mm"", ""focal_length_in35mm"": """", ""white_balance"": ""Auto"", ""metering_mode"": ""Spot"", ""flash"": ""Off, Did not fire"", ""pageid"": ""117""}"
