photo_id|owner_id|page_id|camera|camera_type|filename|data
51972617517|144869046@N05|103|Fujifilm X-T2|Fujifilm|144869046@N05_Fujifilm_14a3f898.json|"{""id"": ""51972617517"", ""owner"": ""144869046@N05"", ""title"": ""_DSF7150"", ""realname"": ""huang did"", ""ownername"": ""huangdid"", ""datetaken"": ""2020-10-03 16:40:49"", ""max_width"": 1368, ""max_height"": 2048, ""url_max"": ""https://live.staticflickr.com/65535/51972617517_f56cceda9a_k.jpg"", ""max_width_2000"": 1368, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/51972617517_f56cceda9a_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/144869046@N05/51972617517"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2020:10:03 16:40:49"", ""lens_model"": ""XF18-135mmF3.5-5.6R LM OIS WR"", ""iso"": ""800"", ""exposure_time"": ""1/500"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""8.0"", ""focal_length"": ""18.0 mm"", ""focal_length_in35mm"": ""27 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""103""}"
51973908444|144869046@N05|103|Fujifilm X-T2|Fujifilm|144869046@N05_Fujifilm_14a3f898.json|"{""id"": ""51973908444"", ""owner"": ""144869046@N05"", ""title"": ""_DSF7154"", ""realname"": ""huang did"", ""ownername"": ""huangdid"", ""datetaken"": ""2020-10-03 16:40:59"", ""max_width"": 1368, ""max_height"": 2048, ""url_max"": ""https://live.staticflickr.com/65535/51973908444_7de53d3c4c_k.jpg"", ""max_width_2000"": 1368, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/51973908444_7de53d3c4c_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/144869046@N05/51973908444"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2020:10:03 16:40:59"", ""lens_model"": ""XF18-135mmF3.5-5.6R LM OIS WR"", ""iso"": ""800"", ""exposure_time"": ""1/500"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""8.0"", ""focal_length"": ""18.0 mm"", ""focal_length_in35mm"": ""27 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""103""}"
51974184405|144869046@N05|103|Fujifilm X-T2|Fujifilm|144869046@N05_Fujifilm_14a3f898.json|"{""id"": ""51974184405"", ""owner"": ""144869046@N05"", ""title"": ""_DSF7147"", ""realname"": ""huang did"", ""ownername"": ""huangdid"", ""datetaken"": ""2020-10-03 16:40:26"", ""max_width"": 1368, ""max_height"": 2048, ""url_max"": ""https://live.staticflickr.com/65535/51974184405_b6acaede5a_k.jpg"", ""max_width_2000"": 1368, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/51974184405_b6acaede5a_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/144869046@N05/51974184405"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2020:10:03 16:40:26"", ""lens_model"": ""XF18-135mmF3.5-5.6R LM OIS WR"", ""iso"": ""800"", ""exposure_time"": ""1/500"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""10.0"", ""focal_length"": ""18.0 mm"", ""focal_length_in35mm"": ""27 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""103""}"
51972617722|144869046@N05|103|Fujifilm X-T2|Fujifilm|144869046@N05_Fujifilm_14a3f898.json|"{""id"": ""51972617722"", ""owner"": ""144869046@N05"", ""title"": ""_DSF7151"", ""realname"": ""huang did"", ""ownername"": ""huangdid"", ""datetaken"": ""2020-10-03 16:40:53"", ""max_width"": 1368, ""max_height"": 2048, ""url_max"": ""https://live.staticflickr.com/65535/51972617722_77763c43dd_k.jpg"", ""max_width_2000"": 1368, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/51972617722_77763c43dd_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/144869046@N05/51972617722"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2020:10:03 16:40:53"", ""lens_model"": ""XF18-135mmF3.5-5.6R LM OIS WR"", ""iso"": ""800"", ""exposure_time"": ""1/500"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""8.0"", ""focal_length"": ""18.0 mm"", ""focal_length_in35mm"": ""27 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""103""}"
51954201319|144869046@N05|104|Fujifilm FI019|Fujifilm|144869046@N05_Fujifilm_14a3f898.json|"{""id"": ""51954201319"", ""owner"": ""144869046@N05"", ""title"": ""DSCF0201"", ""realname"": ""huang did"", ""ownername"": ""huangdid"", ""datetaken"": ""2022-03-22 03:17:48"", ""max_width"": 1536, ""max_height"": 2048, ""url_max"": ""https://live.staticflickr.com/65535/51954201319_d8b0e752a5_k.jpg"", ""max_width_2000"": 1536, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/51954201319_d8b0e752a5_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/144869046@N05/51954201319"", ""camera"": ""Fujifilm FI019"", ""create_date"": ""2022:03:22 03:17:48"", ""lens_model"": """", ""iso"": ""100"", ""exposure_time"": ""1/250"", ""exposure_program"": ""Program AE"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""2.4 mm"", ""focal_length_in35mm"": ""28 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""104""}"
51953894486|144869046@N05|104|Fujifilm FI019|Fujifilm|144869046@N05_Fujifilm_14a3f898.json|"{""id"": ""51953894486"", ""owner"": ""144869046@N05"", ""title"": ""DSCF0198"", ""realname"": ""huang did"", ""ownername"": ""huangdid"", ""datetaken"": ""2022-03-22 03:17:21"", ""max_width"": 1536, ""max_height"": 2048, ""url_max"": ""https://live.staticflickr.com/65535/51953894486_e1448162bb_k.jpg"", ""max_width_2000"": 1536, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/51953894486_e1448162bb_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/144869046@N05/51953894486"", ""camera"": ""Fujifilm FI019"", ""create_date"": ""2022:03:22 03:17:21"", ""lens_model"": """", ""iso"": ""100"", ""exposure_time"": ""1/800"", ""exposure_program"": ""Program AE"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""2.4 mm"", ""focal_length_in35mm"": ""28 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""104""}"
51953967208|144869046@N05|104|Fujifilm FI019|Fujifilm|144869046@N05_Fujifilm_14a3f898.json|"{""id"": ""51953967208"", ""owner"": ""144869046@N05"", ""title"": ""DSCF0197"", ""realname"": ""huang did"", ""ownername"": ""huangdid"", ""datetaken"": ""2022-03-22 03:16:57"", ""max_width"": 2048, ""max_height"": 1536, ""url_max"": ""https://live.staticflickr.com/65535/51953967208_c5965a77b6_k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1200, ""url_max_2000"": ""https://live.staticflickr.com/65535/51953967208_e01ac1e172_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/144869046@N05/51953967208"", ""camera"": ""Fujifilm FI019"", ""create_date"": ""2022:03:22 03:16:57"", ""lens_model"": """", ""iso"": ""100"", ""exposure_time"": ""1/1000"", ""exposure_program"": ""Program AE"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""2.4 mm"", ""focal_length_in35mm"": ""28 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""104""}"
51954493595|144869046@N05|104|Fujifilm FI019|Fujifilm|144869046@N05_Fujifilm_14a3f898.json|"{""id"": ""51954493595"", ""owner"": ""144869046@N05"", ""title"": ""DSCF0196"", ""realname"": ""huang did"", ""ownername"": ""huangdid"", ""datetaken"": ""2022-03-22 03:16:35"", ""max_width"": 2048, ""max_height"": 1536, ""url_max"": ""https://live.staticflickr.com/65535/51954493595_1aa96d38c3_k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1200, ""url_max_2000"": ""https://live.staticflickr.com/65535/51954493595_49c5299a96_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/144869046@N05/51954493595"", ""camera"": ""Fujifilm FI019"", ""create_date"": ""2022:03:22 03:16:35"", ""lens_model"": """", ""iso"": ""100"", ""exposure_time"": ""1/350"", ""exposure_program"": ""Program AE"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""2.4 mm"", ""focal_length_in35mm"": ""28 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""104""}"
51954200984|144869046@N05|104|Fujifilm FI019|Fujifilm|144869046@N05_Fujifilm_14a3f898.json|"{""id"": ""51954200984"", ""owner"": ""144869046@N05"", ""title"": ""DSCF0191"", ""realname"": ""huang did"", ""ownername"": ""huangdid"", ""datetaken"": ""2022-03-22 03:15:13"", ""max_width"": 1536, ""max_height"": 2048, ""url_max"": ""https://live.staticflickr.com/65535/51954200984_db13c63721_k.jpg"", ""max_width_2000"": 1536, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/51954200984_db13c63721_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/144869046@N05/51954200984"", ""camera"": ""Fujifilm FI019"", ""create_date"": ""2022:03:22 03:15:13"", ""lens_model"": """", ""iso"": ""100"", ""exposure_time"": ""1/550"", ""exposure_program"": ""Program AE"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""2.4 mm"", ""focal_length_in35mm"": ""28 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""104""}"
51954493555|144869046@N05|104|Fujifilm FI019|Fujifilm|144869046@N05_Fujifilm_14a3f898.json|"{""id"": ""51954493555"", ""owner"": ""144869046@N05"", ""title"": ""DSCF0195"", ""realname"": ""huang did"", ""ownername"": ""huangdid"", ""datetaken"": ""2022-03-22 03:16:30"", ""max_width"": 2048, ""max_height"": 1536, ""url_max"": ""https://live.staticflickr.com/65535/51954493555_52fe4d8aae_k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1200, ""url_max_2000"": ""https://live.staticflickr.com/65535/51954493555_f5327682da_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/144869046@N05/51954493555"", ""camera"": ""Fujifilm FI019"", ""create_date"": ""2022:03:22 03:16:30"", ""lens_model"": """", ""iso"": ""100"", ""exposure_time"": ""1/900"", ""exposure_program"": ""Program AE"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""2.4 mm"", ""focal_length_in35mm"": ""28 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""104""}"
51953894296|144869046@N05|104|Fujifilm FI019|Fujifilm|144869046@N05_Fujifilm_14a3f898.json|"{""id"": ""51953894296"", ""owner"": ""144869046@N05"", ""title"": ""DSCF0194"", ""realname"": ""huang did"", ""ownername"": ""huangdid"", ""datetaken"": ""2022-03-22 03:16:25"", ""max_width"": 2048, ""max_height"": 1536, ""url_max"": ""https://live.staticflickr.com/65535/51953894296_0f2829c0aa_k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1200, ""url_max_2000"": ""https://live.staticflickr.com/65535/51953894296_080312ef79_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/144869046@N05/51953894296"", ""camera"": ""Fujifilm FI019"", ""create_date"": ""2022:03:22 03:16:25"", ""lens_model"": """", ""iso"": ""100"", ""exposure_time"": ""1/900"", ""exposure_program"": ""Program AE"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""2.4 mm"", ""focal_length_in35mm"": ""28 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""104""}"
51953894251|144869046@N05|104|Fujifilm FI019|Fujifilm|144869046@N05_Fujifilm_14a3f898.json|"{""id"": ""51953894251"", ""owner"": ""144869046@N05"", ""title"": ""DSCF0193"", ""realname"": ""huang did"", ""ownername"": ""huangdid"", ""datetaken"": ""2022-03-22 03:15:34"", ""max_width"": 2048, ""max_height"": 1536, ""url_max"": ""https://live.staticflickr.com/65535/51953894251_12c006bb6e_k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1200, ""url_max_2000"": ""https://live.staticflickr.com/65535/51953894251_e6e50948c8_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/144869046@N05/51953894251"", ""camera"": ""Fujifilm FI019"", ""create_date"": ""2022:03:22 03:15:34"", ""lens_model"": """", ""iso"": ""100"", ""exposure_time"": ""1/680"", ""exposure_program"": ""Program AE"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""2.4 mm"", ""focal_length_in35mm"": ""28 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""104""}"
