photo_id|owner_id|page_id|camera|camera_type|filename|data
48705677656|70202166@N00|168|Fujifilm GFX 100|Fujifilm|70202166@N00_Fujifilm_e77f16c9.json|"{""id"": ""48705677656"", ""owner"": ""70202166@N00"", ""title"": ""DSCF9006"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2019-09-09 16:53:00"", ""max_width"": 11648, ""max_height"": 8736, ""url_max"": ""https://live.staticflickr.com/65535/48705677656_4faff32506_o.jpg"", ""max_width_2000"": 1536, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/48705677656_6c9c2fe8c9_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/48705677656"", ""camera"": ""Fujifilm GFX 100"", ""create_date"": ""2019:09:09 16:53:00"", ""lens_model"": ""GF110mmF2 R LM WR"", ""iso"": ""100"", ""exposure_time"": ""1/160"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""110.0 mm"", ""focal_length_in35mm"": ""87 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""168""}"
48705358703|70202166@N00|168|Fujifilm GFX 100|Fujifilm|70202166@N00_Fujifilm_e77f16c9.json|"{""id"": ""48705358703"", ""owner"": ""70202166@N00"", ""title"": ""DSCF9033"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2019-09-09 16:59:43"", ""max_width"": 11648, ""max_height"": 8736, ""url_max"": ""https://live.staticflickr.com/65535/48705358703_eff93c0bf8_o.jpg"", ""max_width_2000"": 1536, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/48705358703_d1013f81aa_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/48705358703"", ""camera"": ""Fujifilm GFX 100"", ""create_date"": ""2019:09:09 16:59:43"", ""lens_model"": ""GF110mmF2 R LM WR"", ""iso"": ""100"", ""exposure_time"": ""1/160"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""110.0 mm"", ""focal_length_in35mm"": ""87 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""168""}"
48705715981|70202166@N00|168|Fujifilm GFX 100|Fujifilm|70202166@N00_Fujifilm_e77f16c9.json|"{""id"": ""48705715981"", ""owner"": ""70202166@N00"", ""title"": ""DSCF8752"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2019-09-09 16:33:31"", ""max_width"": 11648, ""max_height"": 8736, ""url_max"": ""https://live.staticflickr.com/65535/48705715981_83d40fe3be_o.jpg"", ""max_width_2000"": 1536, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/48705715981_0fa2bffea2_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/48705715981"", ""camera"": ""Fujifilm GFX 100"", ""create_date"": ""2019:09:09 16:33:31"", ""lens_model"": ""GF110mmF2 R LM WR"", ""iso"": ""50"", ""exposure_time"": ""1/52"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+1.33"", ""aperture"": ""2.0"", ""focal_length"": ""110.0 mm"", ""focal_length_in35mm"": ""87 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""168""}"
48705580023|70202166@N00|168|Fujifilm GFX 100|Fujifilm|70202166@N00_Fujifilm_e77f16c9.json|"{""id"": ""48705580023"", ""owner"": ""70202166@N00"", ""title"": ""DSCF8759"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2019-09-09 15:32:16"", ""max_width"": 11648, ""max_height"": 8736, ""url_max"": ""https://live.staticflickr.com/65535/48705580023_e5123df1cc_o.jpg"", ""max_width_2000"": 1536, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/48705580023_75b4a037b3_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/48705580023"", ""camera"": ""Fujifilm GFX 100"", ""create_date"": ""2019:09:09 15:32:16"", ""lens_model"": ""GF110mmF2 R LM WR"", ""iso"": ""50"", ""exposure_time"": ""1/70"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+1"", ""aperture"": ""2.0"", ""focal_length"": ""110.0 mm"", ""focal_length_in35mm"": ""87 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""168""}"
48705633378|70202166@N00|168|Fujifilm GFX 100|Fujifilm|70202166@N00_Fujifilm_e77f16c9.json|"{""id"": ""48705633378"", ""owner"": ""70202166@N00"", ""title"": ""DSCF8792"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2019-09-09 15:44:04"", ""max_width"": 11648, ""max_height"": 8736, ""url_max"": ""https://live.staticflickr.com/65535/48705633378_6dd5062949_o.jpg"", ""max_width_2000"": 1536, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/48705633378_cd70e96173_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/48705633378"", ""camera"": ""Fujifilm GFX 100"", ""create_date"": ""2019:09:09 15:44:04"", ""lens_model"": ""GF110mmF2 R LM WR"", ""iso"": ""100"", ""exposure_time"": ""1/120"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+1"", ""aperture"": ""2.0"", ""focal_length"": ""110.0 mm"", ""focal_length_in35mm"": ""87 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""168""}"
48706097331|70202166@N00|169|Fujifilm GFX 100|Fujifilm|70202166@N00_Fujifilm_6fcd1899.json|"{""id"": ""48706097331"", ""owner"": ""70202166@N00"", ""title"": ""DSCF8966"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2019-09-09 16:42:05"", ""max_width"": 11648, ""max_height"": 8736, ""url_max"": ""https://live.staticflickr.com/65535/48706097331_f77b98c8d8_o.jpg"", ""max_width_2000"": 1536, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/48706097331_b2bd3b60b6_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/48706097331"", ""camera"": ""Fujifilm GFX 100"", ""create_date"": ""2019:09:09 16:42:05"", ""lens_model"": ""GF110mmF2 R LM WR"", ""iso"": ""100"", ""exposure_time"": ""1/125"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+1.33"", ""aperture"": ""2.0"", ""focal_length"": ""110.0 mm"", ""focal_length_in35mm"": ""87 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""169""}"
48706427897|70202166@N00|169|Fujifilm GFX 100|Fujifilm|70202166@N00_Fujifilm_6fcd1899.json|"{""id"": ""48706427897"", ""owner"": ""70202166@N00"", ""title"": ""DSCF9130"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2019-09-09 17:17:34"", ""max_width"": 11648, ""max_height"": 8736, ""url_max"": ""https://live.staticflickr.com/65535/48706427897_1a5fc0c461_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1200, ""url_max_2000"": ""https://live.staticflickr.com/65535/48706427897_470cb475c7_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/48706427897"", ""camera"": ""Fujifilm GFX 100"", ""create_date"": ""2019:09:09 17:17:34"", ""lens_model"": ""GF110mmF2 R LM WR"", ""iso"": ""100"", ""exposure_time"": ""1/100"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""110.0 mm"", ""focal_length_in35mm"": ""87 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""169""}"
48706293222|70202166@N00|169|Fujifilm GFX 100|Fujifilm|70202166@N00_Fujifilm_6fcd1899.json|"{""id"": ""48706293222"", ""owner"": ""70202166@N00"", ""title"": ""DSCF8789"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2019-09-09 15:43:51"", ""max_width"": 11648, ""max_height"": 8736, ""url_max"": ""https://live.staticflickr.com/65535/48706293222_c4d9c51300_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1200, ""url_max_2000"": ""https://live.staticflickr.com/65535/48706293222_942db9e18e_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/48706293222"", ""camera"": ""Fujifilm GFX 100"", ""create_date"": ""2019:09:09 15:43:51"", ""lens_model"": ""GF110mmF2 R LM WR"", ""iso"": ""100"", ""exposure_time"": ""1/150"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+1"", ""aperture"": ""2.0"", ""focal_length"": ""110.0 mm"", ""focal_length_in35mm"": ""87 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""169""}"
48706377902|70202166@N00|169|Fujifilm GFX 100|Fujifilm|70202166@N00_Fujifilm_6fcd1899.json|"{""id"": ""48706377902"", ""owner"": ""70202166@N00"", ""title"": ""DSCF9064"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2019-09-09 17:05:19"", ""max_width"": 11648, ""max_height"": 8736, ""url_max"": ""https://live.staticflickr.com/65535/48706377902_e09f51dfd2_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1200, ""url_max_2000"": ""https://live.staticflickr.com/65535/48706377902_031fe55404_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/48706377902"", ""camera"": ""Fujifilm GFX 100"", ""create_date"": ""2019:09:09 17:05:19"", ""lens_model"": ""GF32-64mmF4 R LM WR"", ""iso"": ""320"", ""exposure_time"": ""1/160"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""4.0"", ""focal_length"": ""41.1 mm"", ""focal_length_in35mm"": ""33 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""169""}"
48706003721|70202166@N00|169|Fujifilm GFX 100|Fujifilm|70202166@N00_Fujifilm_6fcd1899.json|"{""id"": ""48706003721"", ""owner"": ""70202166@N00"", ""title"": ""DSCF9024"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2019-09-09 16:57:48"", ""max_width"": 11648, ""max_height"": 8736, ""url_max"": ""https://live.staticflickr.com/65535/48706003721_553c155034_o.jpg"", ""max_width_2000"": 1536, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/48706003721_38ca812e7d_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/48706003721"", ""camera"": ""Fujifilm GFX 100"", ""create_date"": ""2019:09:09 16:57:48"", ""lens_model"": ""GF110mmF2 R LM WR"", ""iso"": ""100"", ""exposure_time"": ""1/160"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""110.0 mm"", ""focal_length_in35mm"": ""87 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""169""}"
