photo_id|owner_id|page_id|camera|camera_type|filename|data
4192333139|70202166@N00|3873|Fujifilm FinePix S5Pro|Fujifilm|70202166@N00_Fujifilm_a42752ce.json|"{""id"": ""4192333139"", ""owner"": ""70202166@N00"", ""title"": ""DSCF1245"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2009-12-17 18:46:08"", ""max_width"": 4256, ""max_height"": 2848, ""url_max"": ""https://live.staticflickr.com/2563/4192333139_7fcac48881_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1071, ""url_max_2000"": ""https://live.staticflickr.com/2563/4192333139_75403448b1_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/4192333139"", ""camera"": ""Fujifilm FinePix S5Pro"", ""create_date"": ""2009:12:17 18:46:08"", ""lens_model"": """", ""iso"": ""800"", ""exposure_time"": ""1/35"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+0.67"", ""aperture"": ""2.8"", ""focal_length"": ""50.0 mm"", ""focal_length_in35mm"": ""75 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""3873""}"
4193070734|70202166@N00|3873|Fujifilm FinePix S5Pro|Fujifilm|70202166@N00_Fujifilm_a42752ce.json|"{""id"": ""4193070734"", ""owner"": ""70202166@N00"", ""title"": ""DSCF1224"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2009-12-17 18:44:16"", ""max_width"": 4256, ""max_height"": 2848, ""url_max"": ""https://live.staticflickr.com/2740/4193070734_eb5f4327ab_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1071, ""url_max_2000"": ""https://live.staticflickr.com/2740/4193070734_453e35caae_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/4193070734"", ""camera"": ""Fujifilm FinePix S5Pro"", ""create_date"": ""2009:12:17 18:44:16"", ""lens_model"": """", ""iso"": ""800"", ""exposure_time"": ""1/35"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+0.67"", ""aperture"": ""2.8"", ""focal_length"": ""50.0 mm"", ""focal_length_in35mm"": ""75 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""3873""}"
4193078216|70202166@N00|3873|Fujifilm FinePix S5Pro|Fujifilm|70202166@N00_Fujifilm_a42752ce.json|"{""id"": ""4193078216"", ""owner"": ""70202166@N00"", ""title"": ""DSCF1233"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2009-12-17 18:45:26"", ""max_width"": 4256, ""max_height"": 2848, ""url_max"": ""https://live.staticflickr.com/2585/4193078216_0fd8a328d1_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1071, ""url_max_2000"": ""https://live.staticflickr.com/2585/4193078216_edfc9a1cd9_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/4193078216"", ""camera"": ""Fujifilm FinePix S5Pro"", ""create_date"": ""2009:12:17 18:45:26"", ""lens_model"": """", ""iso"": ""800"", ""exposure_time"": ""1/30"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+0.67"", ""aperture"": ""2.8"", ""focal_length"": ""50.0 mm"", ""focal_length_in35mm"": ""75 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""3873""}"
4194473249|70202166@N00|3873|Fujifilm FinePix S5Pro|Fujifilm|70202166@N00_Fujifilm_a42752ce.json|"{""id"": ""4194473249"", ""owner"": ""70202166@N00"", ""title"": ""DSCF1260"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2009-12-17 20:03:16"", ""max_width"": 4256, ""max_height"": 2848, ""url_max"": ""https://live.staticflickr.com/2711/4194473249_2ffb6760e4_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1071, ""url_max_2000"": ""https://live.staticflickr.com/2711/4194473249_191e2f9831_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/4194473249"", ""camera"": ""Fujifilm FinePix S5Pro"", ""create_date"": ""2009:12:17 20:03:16"", ""lens_model"": """", ""iso"": ""1600"", ""exposure_time"": ""1/70"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+0.33"", ""aperture"": ""2.5"", ""focal_length"": ""50.0 mm"", ""focal_length_in35mm"": ""75 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""3873""}"
4194477715|70202166@N00|3873|Fujifilm FinePix S5Pro|Fujifilm|70202166@N00_Fujifilm_a42752ce.json|"{""id"": ""4194477715"", ""owner"": ""70202166@N00"", ""title"": ""DSCF1265"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2009-12-17 20:03:32"", ""max_width"": 4256, ""max_height"": 2848, ""url_max"": ""https://live.staticflickr.com/2491/4194477715_f57c2ea6ca_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1071, ""url_max_2000"": ""https://live.staticflickr.com/2491/4194477715_a33cf99fee_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/4194477715"", ""camera"": ""Fujifilm FinePix S5Pro"", ""create_date"": ""2009:12:17 20:03:32"", ""lens_model"": """", ""iso"": ""1600"", ""exposure_time"": ""1/35"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+0.33"", ""aperture"": ""2.5"", ""focal_length"": ""50.0 mm"", ""focal_length_in35mm"": ""75 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""3873""}"
4195225572|70202166@N00|3873|Fujifilm FinePix S5Pro|Fujifilm|70202166@N00_Fujifilm_a42752ce.json|"{""id"": ""4195225572"", ""owner"": ""70202166@N00"", ""title"": ""DSCF1255"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2009-12-17 20:02:48"", ""max_width"": 4256, ""max_height"": 2848, ""url_max"": ""https://live.staticflickr.com/2689/4195225572_8b1a7778e9_o.jpg"", ""max_width_2000"": 1370, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/2689/4195225572_c6ca1d93ef_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/4195225572"", ""camera"": ""Fujifilm FinePix S5Pro"", ""create_date"": ""2009:12:17 20:02:48"", ""lens_model"": """", ""iso"": ""1600"", ""exposure_time"": ""1/57"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+0.33"", ""aperture"": ""2.5"", ""focal_length"": ""50.0 mm"", ""focal_length_in35mm"": ""75 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""3873""}"
4195227766|70202166@N00|3873|Fujifilm FinePix S5Pro|Fujifilm|70202166@N00_Fujifilm_a42752ce.json|"{""id"": ""4195227766"", ""owner"": ""70202166@N00"", ""title"": ""DSCF1250"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2009-12-17 18:59:08"", ""max_width"": 4256, ""max_height"": 2848, ""url_max"": ""https://live.staticflickr.com/2589/4195227766_0efa8e5f01_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1071, ""url_max_2000"": ""https://live.staticflickr.com/2589/4195227766_79584b2fd1_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/4195227766"", ""camera"": ""Fujifilm FinePix S5Pro"", ""create_date"": ""2009:12:17 18:59:08"", ""lens_model"": """", ""iso"": ""800"", ""exposure_time"": ""1/14"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+1"", ""aperture"": ""2.5"", ""focal_length"": ""50.0 mm"", ""focal_length_in35mm"": ""75 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""3873""}"
4195231656|70202166@N00|3873|Fujifilm FinePix S5Pro|Fujifilm|70202166@N00_Fujifilm_a42752ce.json|"{""id"": ""4195231656"", ""owner"": ""70202166@N00"", ""title"": ""DSCF1393"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2009-12-18 18:45:16"", ""max_width"": 4256, ""max_height"": 2848, ""url_max"": ""https://live.staticflickr.com/2693/4195231656_cd192f3fc0_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1071, ""url_max_2000"": ""https://live.staticflickr.com/2693/4195231656_da80f7ab0d_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/4195231656"", ""camera"": ""Fujifilm FinePix S5Pro"", ""create_date"": ""2009:12:18 18:45:16"", ""lens_model"": """", ""iso"": ""1600"", ""exposure_time"": ""1/30"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+1"", ""aperture"": ""2.8"", ""focal_length"": ""50.0 mm"", ""focal_length_in35mm"": ""75 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""3873""}"
4194480185|70202166@N00|3873|Fujifilm FinePix S5Pro|Fujifilm|70202166@N00_Fujifilm_a42752ce.json|"{""id"": ""4194480185"", ""owner"": ""70202166@N00"", ""title"": ""DSCF1252"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2009-12-17 20:02:33"", ""max_width"": 4256, ""max_height"": 2848, ""url_max"": ""https://live.staticflickr.com/2770/4194480185_054ecc64e2_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1071, ""url_max_2000"": ""https://live.staticflickr.com/2770/4194480185_57684f11dd_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/4194480185"", ""camera"": ""Fujifilm FinePix S5Pro"", ""create_date"": ""2009:12:17 20:02:33"", ""lens_model"": """", ""iso"": ""1600"", ""exposure_time"": ""1/28"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+0.33"", ""aperture"": ""2.5"", ""focal_length"": ""50.0 mm"", ""focal_length_in35mm"": ""75 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""3873""}"
4192246465|70202166@N00|3874|Fujifilm FinePix S5Pro|Fujifilm|70202166@N00_Fujifilm_a42752ce.json|"{""id"": ""4192246465"", ""owner"": ""70202166@N00"", ""title"": ""DSCF1185"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2009-12-17 14:27:23"", ""max_width"": 4256, ""max_height"": 2848, ""url_max"": ""https://live.staticflickr.com/2655/4192246465_95d042281d_o.jpg"", ""max_width_2000"": 1370, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/2655/4192246465_3d845cf91b_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/4192246465"", ""camera"": ""Fujifilm FinePix S5Pro"", ""create_date"": ""2009:12:17 14:27:23"", ""lens_model"": """", ""iso"": ""400"", ""exposure_time"": ""1/60"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+0.67"", ""aperture"": ""2.0"", ""focal_length"": ""50.0 mm"", ""focal_length_in35mm"": ""75 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""3874""}"
