photo_id|owner_id|page_id|camera|camera_type|filename|data
16053694097|49040032@N02|833|Fujifilm X-T1|Fujifilm|49040032@N02_Fujifilm_ab67a1ac.json|"{""id"": ""16053694097"", ""owner"": ""49040032@N02"", ""title"": ""DSCF1688"", ""realname"": """", ""ownername"": ""第七百的舞蒔一點似"", ""datetaken"": ""2014-11-16 00:58:05"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/7567/16053694097_7659894aa4_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/7567/16053694097_1d50997b26_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/49040032@N02/16053694097"", ""camera"": ""Fujifilm X-T1"", ""create_date"": ""2014:11:16 00:58:05"", ""lens_model"": ""XF18-135mmF3.5-5.6R LM OIS WR"", ""iso"": ""3200"", ""exposure_time"": ""1/100"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""-1"", ""aperture"": ""3.5"", ""focal_length"": ""18.0 mm"", ""focal_length_in35mm"": ""27 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""833""}"
16053689537|49040032@N02|833|Fujifilm X-T1|Fujifilm|49040032@N02_Fujifilm_ab67a1ac.json|"{""id"": ""16053689537"", ""owner"": ""49040032@N02"", ""title"": ""DSCF1684"", ""realname"": """", ""ownername"": ""第七百的舞蒔一點似"", ""datetaken"": ""2014-11-16 00:57:30"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/7571/16053689537_af71416190_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/7571/16053689537_ccc5f723ad_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/49040032@N02/16053689537"", ""camera"": ""Fujifilm X-T1"", ""create_date"": ""2014:11:16 00:57:30"", ""lens_model"": ""XF18-135mmF3.5-5.6R LM OIS WR"", ""iso"": ""3200"", ""exposure_time"": ""1/105"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""-1"", ""aperture"": ""3.5"", ""focal_length"": ""18.0 mm"", ""focal_length_in35mm"": ""27 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""833""}"
16239544805|49040032@N02|833|Fujifilm X-T1|Fujifilm|49040032@N02_Fujifilm_ab67a1ac.json|"{""id"": ""16239544805"", ""owner"": ""49040032@N02"", ""title"": ""DSCF1685"", ""realname"": """", ""ownername"": ""第七百的舞蒔一點似"", ""datetaken"": ""2014-11-16 00:57:47"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/7492/16239544805_742f767213_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/7492/16239544805_4ae2d8b534_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/49040032@N02/16239544805"", ""camera"": ""Fujifilm X-T1"", ""create_date"": ""2014:11:16 00:57:47"", ""lens_model"": ""XF18-135mmF3.5-5.6R LM OIS WR"", ""iso"": ""2500"", ""exposure_time"": ""1/160"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""-1"", ""aperture"": ""3.5"", ""focal_length"": ""18.0 mm"", ""focal_length_in35mm"": ""27 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""833""}"
15619672493|49040032@N02|833|Fujifilm X-T1|Fujifilm|49040032@N02_Fujifilm_ab67a1ac.json|"{""id"": ""15619672493"", ""owner"": ""49040032@N02"", ""title"": ""DSCF1683"", ""realname"": """", ""ownername"": ""第七百的舞蒔一點似"", ""datetaken"": ""2014-11-16 00:57:22"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/7527/15619672493_c0ec016cf1_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/7527/15619672493_a85191a19b_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/49040032@N02/15619672493"", ""camera"": ""Fujifilm X-T1"", ""create_date"": ""2014:11:16 00:57:22"", ""lens_model"": ""XF18-135mmF3.5-5.6R LM OIS WR"", ""iso"": ""3200"", ""exposure_time"": ""1/70"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""-1"", ""aperture"": ""3.5"", ""focal_length"": ""18.0 mm"", ""focal_length_in35mm"": ""27 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""833""}"
16053424959|49040032@N02|833|Fujifilm X-T1|Fujifilm|49040032@N02_Fujifilm_ab67a1ac.json|"{""id"": ""16053424959"", ""owner"": ""49040032@N02"", ""title"": ""DSCF1690"", ""realname"": """", ""ownername"": ""第七百的舞蒔一點似"", ""datetaken"": ""2014-11-16 00:58:27"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/7520/16053424959_98c275d5a0_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/7520/16053424959_1bf1a284d8_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/49040032@N02/16053424959"", ""camera"": ""Fujifilm X-T1"", ""create_date"": ""2014:11:16 00:58:27"", ""lens_model"": ""XF18-135mmF3.5-5.6R LM OIS WR"", ""iso"": ""2000"", ""exposure_time"": ""1/160"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""-1"", ""aperture"": ""3.5"", ""focal_length"": ""18.0 mm"", ""focal_length_in35mm"": ""27 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""833""}"
16052154890|49040032@N02|833|Fujifilm X-T1|Fujifilm|49040032@N02_Fujifilm_ab67a1ac.json|"{""id"": ""16052154890"", ""owner"": ""49040032@N02"", ""title"": ""DSCF1687"", ""realname"": """", ""ownername"": ""第七百的舞蒔一點似"", ""datetaken"": ""2014-11-16 00:57:55"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/8663/16052154890_331fd16103_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/8663/16052154890_2e70cfc6c1_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/49040032@N02/16052154890"", ""camera"": ""Fujifilm X-T1"", ""create_date"": ""2014:11:16 00:57:55"", ""lens_model"": ""XF18-135mmF3.5-5.6R LM OIS WR"", ""iso"": ""3200"", ""exposure_time"": ""1/85"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""-1"", ""aperture"": ""3.5"", ""focal_length"": ""18.0 mm"", ""focal_length_in35mm"": ""27 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""833""}"
16053692017|49040032@N02|833|Fujifilm X-T1|Fujifilm|49040032@N02_Fujifilm_ab67a1ac.json|"{""id"": ""16053692017"", ""owner"": ""49040032@N02"", ""title"": ""DSCF1686"", ""realname"": """", ""ownername"": ""第七百的舞蒔一點似"", ""datetaken"": ""2014-11-16 00:57:51"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/7510/16053692017_1bd9cec3a8_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/7510/16053692017_20ad123149_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/49040032@N02/16053692017"", ""camera"": ""Fujifilm X-T1"", ""create_date"": ""2014:11:16 00:57:51"", ""lens_model"": ""XF18-135mmF3.5-5.6R LM OIS WR"", ""iso"": ""2500"", ""exposure_time"": ""1/160"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""-1"", ""aperture"": ""3.5"", ""focal_length"": ""18.0 mm"", ""focal_length_in35mm"": ""27 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""833""}"
15619669973|49040032@N02|833|Fujifilm X-T1|Fujifilm|49040032@N02_Fujifilm_ab67a1ac.json|"{""id"": ""15619669973"", ""owner"": ""49040032@N02"", ""title"": ""DSCF1680"", ""realname"": """", ""ownername"": ""第七百的舞蒔一點似"", ""datetaken"": ""2014-11-16 00:56:27"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/7521/15619669973_9c6a8abff6_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/7521/15619669973_5fa07b8a8e_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/49040032@N02/15619669973"", ""camera"": ""Fujifilm X-T1"", ""create_date"": ""2014:11:16 00:56:27"", ""lens_model"": ""XF18-135mmF3.5-5.6R LM OIS WR"", ""iso"": ""3200"", ""exposure_time"": ""1/5"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""3.5"", ""focal_length"": ""18.0 mm"", ""focal_length_in35mm"": ""27 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""833""}"
16052014208|49040032@N02|833|Fujifilm X-T1|Fujifilm|49040032@N02_Fujifilm_ab67a1ac.json|"{""id"": ""16052014208"", ""owner"": ""49040032@N02"", ""title"": ""DSCF1681"", ""realname"": """", ""ownername"": ""第七百的舞蒔一點似"", ""datetaken"": ""2014-11-16 00:56:31"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/7571/16052014208_d584f6b5f6_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/7571/16052014208_5e0479cf42_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/49040032@N02/16052014208"", ""camera"": ""Fujifilm X-T1"", ""create_date"": ""2014:11:16 00:56:31"", ""lens_model"": ""XF18-135mmF3.5-5.6R LM OIS WR"", ""iso"": ""3200"", ""exposure_time"": ""1/10"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""-1"", ""aperture"": ""3.5"", ""focal_length"": ""18.0 mm"", ""focal_length_in35mm"": ""27 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""833""}"
16238705642|49040032@N02|833|Fujifilm X-T1|Fujifilm|49040032@N02_Fujifilm_ab67a1ac.json|"{""id"": ""16238705642"", ""owner"": ""49040032@N02"", ""title"": ""DSCF1679"", ""realname"": """", ""ownername"": ""第七百的舞蒔一點似"", ""datetaken"": ""2014-11-16 00:56:07"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/8635/16238705642_799ac7ff90_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/8635/16238705642_f42a265b9d_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/49040032@N02/16238705642"", ""camera"": ""Fujifilm X-T1"", ""create_date"": ""2014:11:16 00:56:07"", ""lens_model"": ""XF18-135mmF3.5-5.6R LM OIS WR"", ""iso"": ""3200"", ""exposure_time"": ""1/14"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""3.5"", ""focal_length"": ""18.0 mm"", ""focal_length_in35mm"": ""27 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""833""}"
