photo_id|owner_id|page_id|camera|camera_type|filename|data
51240946902|34938526@N02|912|Fujifilm X-S10|Fujifilm|34938526@N02_Fujifilm_b67db74e.json|"{""id"": ""51240946902"", ""owner"": ""34938526@N02"", ""title"": ""DSCF1510"", ""realname"": ""李 俊賢"", ""ownername"": ""newagefanlee"", ""datetaken"": ""2021-01-03 15:23:37"", ""max_width"": 4096, ""max_height"": 6144, ""url_max"": ""https://live.staticflickr.com/65535/51240946902_1595bfbad7_6k.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/51240946902_86c830454e_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/34938526@N02/51240946902"", ""camera"": ""Fujifilm X-S10"", ""create_date"": ""2021:01:03 15:23:37"", ""lens_model"": ""XF35mmF2 R WR"", ""iso"": ""400"", ""exposure_time"": ""1/60"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""35.0 mm"", ""focal_length_in35mm"": ""53 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""912""}"
51240947142|34938526@N02|912|Fujifilm X-S10|Fujifilm|34938526@N02_Fujifilm_b67db74e.json|"{""id"": ""51240947142"", ""owner"": ""34938526@N02"", ""title"": ""DSCF1481"", ""realname"": ""李 俊賢"", ""ownername"": ""newagefanlee"", ""datetaken"": ""2021-01-03 15:19:02"", ""max_width"": 6144, ""max_height"": 4096, ""url_max"": ""https://live.staticflickr.com/65535/51240947142_895ae0ccdf_6k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/65535/51240947142_9e3cb29aa9_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/34938526@N02/51240947142"", ""camera"": ""Fujifilm X-S10"", ""create_date"": ""2021:01:03 15:19:02"", ""lens_model"": ""XF35mmF2 R WR"", ""iso"": ""400"", ""exposure_time"": ""1/100"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""35.0 mm"", ""focal_length_in35mm"": ""53 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""912""}"
51241658166|34938526@N02|912|Fujifilm X-S10|Fujifilm|34938526@N02_Fujifilm_b67db74e.json|"{""id"": ""51241658166"", ""owner"": ""34938526@N02"", ""title"": ""DSCF1448"", ""realname"": ""李 俊賢"", ""ownername"": ""newagefanlee"", ""datetaken"": ""2021-01-03 15:14:03"", ""max_width"": 4096, ""max_height"": 6144, ""url_max"": ""https://live.staticflickr.com/65535/51241658166_8e3d56eb4f_6k.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/51241658166_5830e9932c_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/34938526@N02/51241658166"", ""camera"": ""Fujifilm X-S10"", ""create_date"": ""2021:01:03 15:14:03"", ""lens_model"": ""XF35mmF2 R WR"", ""iso"": ""400"", ""exposure_time"": ""1/60"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""35.0 mm"", ""focal_length_in35mm"": ""53 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""912""}"
51241859038|34938526@N02|912|Fujifilm X-S10|Fujifilm|34938526@N02_Fujifilm_b67db74e.json|"{""id"": ""51241859038"", ""owner"": ""34938526@N02"", ""title"": ""DSCF1456"", ""realname"": ""李 俊賢"", ""ownername"": ""newagefanlee"", ""datetaken"": ""2021-01-03 15:14:59"", ""max_width"": 6144, ""max_height"": 4096, ""url_max"": ""https://live.staticflickr.com/65535/51241859038_0915b7086f_6k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/65535/51241859038_21c34a3959_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/34938526@N02/51241859038"", ""camera"": ""Fujifilm X-S10"", ""create_date"": ""2021:01:03 15:14:59"", ""lens_model"": ""XF35mmF2 R WR"", ""iso"": ""400"", ""exposure_time"": ""1/180"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""35.0 mm"", ""focal_length_in35mm"": ""53 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""912""}"
51241657421|34938526@N02|912|Fujifilm X-S10|Fujifilm|34938526@N02_Fujifilm_b67db74e.json|"{""id"": ""51241657421"", ""owner"": ""34938526@N02"", ""title"": ""DSCF1491"", ""realname"": ""李 俊賢"", ""ownername"": ""newagefanlee"", ""datetaken"": ""2021-01-03 15:20:19"", ""max_width"": 6144, ""max_height"": 4096, ""url_max"": ""https://live.staticflickr.com/65535/51241657421_328a881fe4_6k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/65535/51241657421_5e829a4445_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/34938526@N02/51241657421"", ""camera"": ""Fujifilm X-S10"", ""create_date"": ""2021:01:03 15:20:19"", ""lens_model"": ""XF35mmF2 R WR"", ""iso"": ""400"", ""exposure_time"": ""1/100"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""35.0 mm"", ""focal_length_in35mm"": ""53 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""912""}"
51241657656|34938526@N02|912|Fujifilm X-S10|Fujifilm|34938526@N02_Fujifilm_b67db74e.json|"{""id"": ""51241657656"", ""owner"": ""34938526@N02"", ""title"": ""DSCF1478"", ""realname"": ""李 俊賢"", ""ownername"": ""newagefanlee"", ""datetaken"": ""2021-01-03 15:18:33"", ""max_width"": 6144, ""max_height"": 4096, ""url_max"": ""https://live.staticflickr.com/65535/51241657656_ac7483c580_6k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/65535/51241657656_cc7a29b49f_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/34938526@N02/51241657656"", ""camera"": ""Fujifilm X-S10"", ""create_date"": ""2021:01:03 15:18:33"", ""lens_model"": ""XF35mmF2 R WR"", ""iso"": ""400"", ""exposure_time"": ""1/100"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""35.0 mm"", ""focal_length_in35mm"": ""53 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""912""}"
51241657856|34938526@N02|912|Fujifilm X-S10|Fujifilm|34938526@N02_Fujifilm_b67db74e.json|"{""id"": ""51241657856"", ""owner"": ""34938526@N02"", ""title"": ""DSCF1466"", ""realname"": ""李 俊賢"", ""ownername"": ""newagefanlee"", ""datetaken"": ""2021-01-03 15:15:57"", ""max_width"": 6144, ""max_height"": 4096, ""url_max"": ""https://live.staticflickr.com/65535/51241657856_13500326ce_6k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/65535/51241657856_d6d3033a7b_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/34938526@N02/51241657856"", ""camera"": ""Fujifilm X-S10"", ""create_date"": ""2021:01:03 15:15:57"", ""lens_model"": ""XF35mmF2 R WR"", ""iso"": ""400"", ""exposure_time"": ""1/180"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""35.0 mm"", ""focal_length_in35mm"": ""53 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""912""}"
51241388528|34938526@N02|912|Fujifilm X-S10|Fujifilm|34938526@N02_Fujifilm_b67db74e.json|"{""id"": ""51241388528"", ""owner"": ""34938526@N02"", ""title"": ""DSCF0450"", ""realname"": ""李 俊賢"", ""ownername"": ""newagefanlee"", ""datetaken"": ""2020-12-19 15:46:50"", ""max_width"": 4096, ""max_height"": 6144, ""url_max"": ""https://live.staticflickr.com/65535/51241388528_767cfe12f2_6k.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/51241388528_d5b2800a1f_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/34938526@N02/51241388528"", ""camera"": ""Fujifilm X-S10"", ""create_date"": ""2020:12:19 15:46:50"", ""lens_model"": ""XF35mmF2 R WR"", ""iso"": ""800"", ""exposure_time"": ""1/125"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""35.0 mm"", ""focal_length_in35mm"": ""53 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""912""}"
51241188811|34938526@N02|912|Fujifilm X-S10|Fujifilm|34938526@N02_Fujifilm_b67db74e.json|"{""id"": ""51241188811"", ""owner"": ""34938526@N02"", ""title"": ""DSCF0476"", ""realname"": ""李 俊賢"", ""ownername"": ""newagefanlee"", ""datetaken"": ""2020-12-19 15:51:20"", ""max_width"": 6144, ""max_height"": 4096, ""url_max"": ""https://live.staticflickr.com/65535/51241188811_514b79c852_6k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/65535/51241188811_376f6d9fee_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/34938526@N02/51241188811"", ""camera"": ""Fujifilm X-S10"", ""create_date"": ""2020:12:19 15:51:20"", ""lens_model"": ""XF35mmF2 R WR"", ""iso"": ""800"", ""exposure_time"": ""1/125"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""35.0 mm"", ""focal_length_in35mm"": ""53 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""912""}"
51241859193|34938526@N02|912|Fujifilm X-S10|Fujifilm|34938526@N02_Fujifilm_b67db74e.json|"{""id"": ""51241859193"", ""owner"": ""34938526@N02"", ""title"": ""DSCF1455"", ""realname"": ""李 俊賢"", ""ownername"": ""newagefanlee"", ""datetaken"": ""2021-01-03 15:14:53"", ""max_width"": 6144, ""max_height"": 4096, ""url_max"": ""https://live.staticflickr.com/65535/51241859193_58cb0df3b6_6k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/65535/51241859193_b2771712f4_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/34938526@N02/51241859193"", ""camera"": ""Fujifilm X-S10"", ""create_date"": ""2021:01:03 15:14:53"", ""lens_model"": ""XF35mmF2 R WR"", ""iso"": ""400"", ""exposure_time"": ""1/180"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""35.0 mm"", ""focal_length_in35mm"": ""53 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""912""}"
